num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
85117	13.3061654799585	0.3092943987316535	54.47234624496606	25.488372657648377	0.32480148957543364	0.0534824247155573	8.154294004859684	4.313991810603815	17.29175340222023	16.925332458638945	2.324444252534714	16.46618825100439	1.915531014253392	13.2819335780845	97.94675542392038	35.25987933404345
85074	7.121104949978041	0.17228935550454427	32.64171821933545	15.204797793966405	0.0	0.0	0.0	0.0	0.0	0.0	2.4194188502316	0.0	2.1351739513421006	0.0	78.6400513124123	0.0
85160	24.654363459921488	0.7662596083759701	126.26471842527573	64.50496179883416	2.3853227874169356	0.246459403994959	40.05617182949996	20.478677485453666	32.16395609280662	31.74744533500955	3.108008079874435	10.33232924680394	2.6163710088761536	8.585285644979736	144.24276802348695	80.68573219758358
85277	48.9252964398399	1.2427848507847197	213.2605982547267	105.04563064329533	1.4155173788795634	0.11246221114649257	20.272257683364206	9.73159751033145	9.04921001213377	9.264162108157691	2.540168258996422	7.94495446149243	2.1470617101413536	6.8749403260837285	191.2989771185974	60.45034849974822
85178	72.0287292847711	2.8378600383901516	437.3287089066551	223.9420863658014	5.62682271621727	0.9883780095358988	144.87061048953788	74.94910030852573	34.8282859677809	33.46807271684477	3.939900185064288	17.565472725615802	3.109066182195568	13.319968317557297	259.6046706448866	145.71986262782795
85014	33.95886863489223	1.1511928287203304	202.92971585119446	98.45517536052213	0.5676374215851021	0.0866223431552042	14.011846557207246	7.273490351384008	7.524572859917297	7.387616064620286	3.389962254329925	15.26015372864516	2.8992478053100075	12.813620235031566	189.13487183757204	47.608051722043236
85213	54.48443737482421	1.4046740210032327	239.07977794344563	119.20793990192685	2.3126120826505923	0.328288843076265	50.925319920239495	26.627098617256138	23.37117638452498	22.33668213641006	2.5781197139649543	14.195586261055848	2.1879264179941704	11.513862967773472	201.7228375704725	88.88033938327807
85081	33.82179474489224	1.1718167525550864	188.8179933978153	96.18307450563213	2.5103370771426565	0.40948212577775506	59.092610316173214	31.630033874082553	34.94421161712361	32.885238943188924	3.464679392071747	16.31183833861229	2.8438193546827577	12.599915032161672	174.42692585996082	92.34549211548413
85001	18.191979479941622	1.033786403897688	158.95358588197925	84.5351546545529	5.354963795243676	0.8364930727217554	127.17374682917544	68.04443320407643	80.91546470024397	80.49246905874287	5.682649351256884	15.620891283424468	4.646836521982718	12.706796125216396	156.33453336481796	139.04849493081124
85251	21.549544559932766	0.7397662743132355	131.92646576722112	64.44059345146712	0.354895001896924	0.05515273066092175	8.427774754780836	4.504034659471652	7.455426474006669	6.989436965480193	3.432862686521406	15.540576893483655	2.9903459570687176	12.69117523604857	153.38562632721522	35.8863600480372
85090	89.1134932197155	3.1941064887398363	493.7324186928616	254.8340172334584	3.3775934254630644	0.6554942014595	95.17976792539997	51.01441407318944	20.521989600857378	20.018682994921413	3.584312962420343	19.407137535200302	2.859656916435174	15.103775868522547	276.2593264397913	117.56017243335484
85094	34.55616271488958	1.0006437329730307	161.27756739745638	81.79130494009662	0.7604161846620712	0.11111467776713482	16.21307803389305	8.277145545953108	11.104319560069596	10.119835539994417	2.8957026890658573	14.612350448131792	2.3669093589738868	10.88502022038296	161.22568260210622	48.63845346309508
