num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
51293	11.804121239960612	0.13099058913713213	20.45626564954114	9.910681111961345	0.3154060728106996	0.044996634485094764	6.820062711817733	3.6431032970504194	34.351043675350176	36.75936351794737	1.1097021665084934	14.266254953214183	0.8395949948743847	11.550517288983643	56.52054061527406	32.15128625158479
51525	19.923057569942724	0.4710600451189481	72.13095755978435	37.35047705745083	1.0442023472947115	0.20350083786832554	32.6148677343983	16.73081060501629	43.20061528821431	44.79410150312594	2.364396345617257	19.48864014676365	1.8747361907843048	16.022575172677957	105.09536502378234	72.29903835302316
51305	1.9598778099938294	0.1049155391457902	14.71613203318923	8.050391152515108	0.1839047742152375	0.036132952123988836	5.529746230443047	3.0574745623031294	34.44003854736774	37.97920503959502	5.3531673561894415	19.647642252995425	4.107598500000596	16.6253137002563	45.43324610393351	29.09065356506824
51518	7.614945574978361	0.2825982357058789	40.05566131808054	23.081298578139776	0.6424819959878997	0.10149255126155586	16.719133725829284	8.42491251552686	35.91407816402178	36.50103345357729	3.711099874888888	15.796948692001534	3.031052336602598	13.1130717563104	75.34929326731721	52.48034562978939
51309	4.269421474987175	0.05853840015438483	9.99829416942501	5.050002332013584	0.0	0.0	0.0	0.0	0.0	0.0	1.3711084861810385	0.0	1.182830592294417	0.0	41.324298112212496	0.0
51145	3.9214771599883123	0.061041271610921675	10.426139833086467	5.427739685722459	0.0	0.0	0.0	0.0	0.0	0.0	1.5565887322700511	0.0	1.3841059030262557	0.0	42.1999327786024	0.0
51321	6.023696239980319	0.20082055595056159	21.396269639996397	14.41774903193882	0.3333588695530841	0.05287218351664517	5.5141395069832	3.5396189965020977	26.328073471553054	24.550427314700656	3.333842676489572	15.860440007949391	2.3935053258903913	10.61804355542563	47.74566865473887	23.98082536063694
51020	3.20989201998979	0.044203069165104816	7.685827677713506	3.88703466758571	0.0	0.0	0.0	0.0	0.0	0.0	1.3770889765084815	0.0	1.2109549615310966	0.0	36.556485002336785	0.0
51013	7.494365709980067	0.18022550477301796	26.028942096706615	14.193446242219386	0.0	0.0	0.0	0.0	0.0	0.0	2.4048133190646936	0.0	1.8938822565488516	0.0	61.31241067461856	0.0
51034	7.192132164978394	0.07179861604835436	13.581437677090513	6.523768890184995	0.0	0.0	0.0	0.0	0.0	0.0	0.9982938911769853	0.0	0.9070702179184151	0.0	50.68596373545907	0.0
51336	6.743814569978728	0.06777932608020537	10.662059955375764	5.004301331058545	0.0	0.0	0.0	0.0	0.0	0.0	1.005059160166368	0.0	0.7420579672128099	0.0	40.953638944487075	0.0
51538	6.704146784979367	0.09342092265979772	14.856435715562732	6.608871867688207	0.0	0.0	0.0	0.0	0.0	0.0	1.393479672448509	0.0	0.985788658818655	0.0	48.606298760256806	0.0
51350	10.665391194967963	0.16690422171020788	28.151644799102407	13.725908006985556	0.25188379830010604	0.027350803262378282	4.601232331444455	2.3889174289166544	16.38712489242296	17.40444003923717	1.5649142038873824	10.85850040652129	1.2869577642366812	9.484204403136669	68.90807428257301	27.822049565559837
51027	23.291157519933865	0.39741844476432836	50.17590108209133	27.616999166765034	0.5036009867825628	0.07101740492297903	10.139687065910689	5.473626537353995	17.86968014660034	19.81977297497655	1.7063061139155302	14.101919334332411	1.1857289249419602	10.86897500404882	79.59232124918648	38.048904105019936
51273	5.049785439983193	0.07264043236344457	13.184084029845176	6.130258613723637	0.0	0.0	0.0	0.0	0.0	0.0	1.4384855203607687	0.0	1.2139641746331384	0.0	48.91710559852747	0.0
51353	6.734266444977647	0.07083656789473641	11.27750488187328	5.7042899297054594	0.250822008053197	0.026529886102243275	4.1181417553862705	2.1496371746087237	37.4522466159948	37.68457075462362	1.0518824652025118	10.577176344356728	0.8470543861476799	8.570369048926544	42.372517552490365	25.28329076253775
51371	22.170310114936186	0.15201234877939956	25.628145435189815	10.880733860548101	0.0	0.0	0.0	0.0	0.0	0.0	0.6856572956865792	0.0	0.49077950665280623	0.0	65.73213600161391	0.0
51214	23.684671179929396	0.24365293971425037	37.18800721013642	18.757414448999874	0.0	0.0	0.0	0.0	0.0	0.0	1.0287368478255425	0.0	0.7919643176171716	0.0	75.3385190138203	0.0
51146	15.39538379495455	0.21259497579480524	31.92572501280885	15.401368837078218	0.4085766090874755	0.012461895906708213	2.661711504736204	0.9362380041929743	5.861801700683803	6.078927231058946	1.3809007857568183	3.0500757090673645	1.0003887556298292	2.291462563860398	69.24114967083764	23.84344048890869
51127	15.028990469952095	0.13586602562809466	23.999326816511342	11.672334802153138	0.0009057283563057595	8.064679461492104e-05	0.1087516411454657	0.0	0.05935758718347667	0.0	0.904026294379091	8.90408189756355	0.7766546146589142	0.0	65.10938963713755	12.109947607254043
51318	17.81036814494712	0.31810792084174555	47.51251181583088	27.132950070280888	0.4384905961659256	0.05466627150582024	9.457318363238356	5.04054220351926	17.184819340922978	18.577199274177854	1.786082793195907	12.466919925720465	1.5234356667679902	11.495211636447296	84.24046376004164	40.44904589523622
51101	9.756751929971363	0.27751312147467305	37.60282291890178	21.16606987769223	0.74877234005681	0.10486434048287674	15.501441613071224	8.318982878365471	37.787164774638256	39.30338946453721	2.8443187186320884	14.004836299765106	2.1693766562489976	11.110163174209003	71.38035249715786	47.869420933348785
51439	11.213137839967533	0.34250404857841615	50.31775545724632	27.662501310864	0.8082560122763557	0.16387713368764878	24.488318540962958	13.384905534791468	47.84677272220016	48.386461456884824	3.0544888814049203	20.275399279259126	2.4669723770152183	16.56023008983811	85.97821122963899	60.49225667400047
51595	8.460713879973495	0.1458487249417226	21.44642825480858	9.485121193252951	0.30978682114299777	0.03799834447970399	5.2514556248535245	2.7788734643467015	26.05325791835832	29.297184587619153	1.7238347379521537	12.265965459571287	1.1210781179711358	8.970276573075948	56.15696852829891	26.93998578463835
51552	15.140601804953336	0.14591620491501975	22.87699766998962	11.593456170025012	0.3920356009750831	0.044813726332198225	6.579788878855571	3.3721167843459643	30.711959893897543	29.0863805830793	0.9637411167321132	11.431034890896678	0.7657196404327962	8.601557552321092	59.889028076841335	31.081819215852903
51118	4.478495524988623	0.3057540696795246	42.77920967588326	24.73254052383406	0.8400376807191475	0.17559849303770403	25.91465509874567	14.929550871063256	57.43128561518647	60.364000441750264	6.827160325906574	20.903644808810956	5.522510938290352	17.772477608721342	77.36537478820274	61.84221565155743
51183	15.388449239953903	0.5582446532492642	72.54252563783348	39.85420615452395	1.0123074848405633	0.18105370718635122	29.597402457893875	15.365161208007075	32.432680928071186	38.553424319713706	3.627686224547318	17.885248296357986	2.5898780009000655	15.178353848116673	97.09131558274744	69.55844859727219
51556	43.05568880486875	0.3206372606740902	51.001958493503906	25.340712954814357	0.522417207077433	0.06247067756248358	9.718866636828347	4.814047431046466	19.483286948980492	18.997284881567897	0.7447035910335558	11.958005348247294	0.588556672955812	9.214948064168423	90.06993694735378	38.884589144910535
51657	4.48545218498894	0.23543181956718856	24.37560255565889	16.029011707298913	0.3501121879514148	0.11718407010151144	7.99821672722706	6.45038422688078	49.77410033908732	40.24193346832204	5.248786741169309	33.47043437338809	3.5735553621420304	18.423763721632856	50.23689401452292	23.36462843962418
51310	1.883719639994729	0.09531218119167134	14.09983532651978	7.048833059660965	0.1492297333461956	0.02545057820424984	4.151054697126606	2.175109155650815	26.70233530074096	30.857719813205982	5.0597859239784775	17.054629552414642	3.741975668778762	14.575574899707252	45.67092800916472	26.020140020890754
