num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
39269	7.199474389975829	0.2546075887971353	32.06464003085814	17.21537336443196	0.0	0.0	0.0	0.0	0.0	0.0	3.5364746786465076	0.0	2.391198639223128	0.0	63.54636262597393	0.0
39485	37.44549670987987	0.7512223626095276	119.66992193953146	60.931939115940395	0.5782099288611486	0.11193464108912443	17.541849137108606	9.603539281931052	14.900333997020018	15.761092493146458	2.006175451296177	19.35882375966678	1.6272167408548144	16.609087465596335	138.07045432477832	52.43160064292546
39286	23.590130024924825	0.8113426758374044	121.25138619242534	64.48233044225528	1.6807256879559924	0.31526678107195866	49.47462027084009	26.903967411725418	38.85741382290349	41.7230072598233	3.4393310888077218	18.757777270327143	2.733445316923842	16.007351826962655	134.6122403591451	88.11368480959898
39040	9.199734769972167	0.23133474997008013	42.37248529695732	20.90536720715357	0.3127813284586291	0.03473617147425731	5.965811482913099	3.2194953806843842	15.015544131934325	15.400329249336078	2.5145806455763724	11.105577064153875	2.272388033988595	10.293118826976976	88.09748290082169	32.00947496725152
39343	2.5275506399923127	0.05070421899098849	8.366021609861962	4.217448369761798	0.0	0.0	0.0	0.0	0.0	0.0	2.0060614489268036	0.0	1.6685910474081047	0.0	37.15326055443177	0.0
39200	7.302918564978302	0.12011974774037261	20.4539526189539	10.644469691239147	0.34994514803376037	0.045726098377578094	7.793153112625677	4.3177221474953855	38.06709490966523	40.56305549020498	1.6448183924221191	13.06664734016165	1.457563794054271	12.338282647310317	59.01603660746038	36.44442778509978
39062	5.34784457498215	0.10734363476481226	17.835386989781238	9.10745155925047	0.0	0.0	0.0	0.0	0.0	0.0	2.0072317596322544	0.0	1.70301350975236	0.0	54.43702572172708	0.0
39031	5.152951804985241	0.15777537289979768	22.683394971189855	11.792611929126991	0.2666425018432062	0.026534332492492048	4.4531816107894455	2.343019153819275	16.817791018211608	19.868534366268502	3.061844528550749	9.951276450329374	2.28851585953476	8.787118098663209	57.1068818265797	27.33797383958024
39571	9.985847594967051	0.25297499514857197	23.99381886535841	15.310644909802427	0.2657422780621121	0.03348484319854683	5.353550772227417	2.7546460558572643	13.236424089614554	17.991704935261353	2.5333352301117977	12.600495277879872	1.5332343863848992	10.365855504608188	47.704635056634366	29.256191564227606
39339	7.840199984975275	0.3216393649759824	46.13623561811741	25.563416029242553	1.5169164877337329	0.21220496899610167	31.111853107435433	17.4757294658748	65.97605644817372	68.3622620931566	4.102438274436397	13.989232150356216	3.2605566284318668	11.5205613540291	81.35000020230329	67.53798590121204
39079	4.195865879986015	0.12761170470029626	24.31568998008452	11.140153271620466	0.5201170314850124	0.03762133230201364	6.517846939434939	3.3114548248080733	29.48109845438519	29.7253973447924	3.041367583005813	7.233243678754196	2.6550308304081436	6.3667494512790155	68.0677417502062	33.603697914565295
39110	3.7511239449875227	0.09023453103010037	12.485910108228529	6.446448484674347	0.0	0.0	0.0	0.0	0.0	0.0	2.4055331776140636	0.0	1.7185378513787792	0.0	41.56557772092997	0.0
39172	13.733449954959289	0.14444307678013876	23.356035648406458	11.770394783265354	0.0003169988439853344	0.0	0.0	0.0	0.0	0.0	1.0517610451405832	0.0	0.8570603032645082	0.0	61.45408603197863	0.0
39137	18.373028824940466	0.3811560678374254	61.58706411410053	31.559318985318143	0.34032082340667436	0.050613009836236456	7.932835374036891	4.387519586509815	13.27881519069098	13.902453308802237	2.0745412826002054	14.872146032555655	1.7176982241750989	12.892304216327208	99.75578317378358	35.261222036344115
39547	9.442241054968841	0.1694394996752468	26.153823808564937	14.039621728786782	0.7861314710789797	0.07617654480659164	11.5767789746197	6.634112935560054	44.957961368272485	47.252789738326754	1.7944839438946727	9.690051551051372	1.4868950757615573	8.438935699208955	63.53716947690619	41.944701364479265
39046	12.24339187996331	0.16311842679908756	26.39807165037406	13.14244391471723	0.0	0.0	0.0	0.0	0.0	0.0	1.3322976867712282	0.0	1.0734316146676026	0.0	65.36130146043209	0.0
39550	6.417904314979017	0.11647203353061167	20.800500329669184	10.492243775671119	0.2799224240358395	0.03501105993361984	6.355949058263314	3.399454451661423	30.05962794014246	32.399689945671156	1.8147985356960321	12.507415243423745	1.634839545859671	12.144273412072833	60.94849028503337	33.96861019259687
39532	3.934584734988283	0.0921598872771003	13.87959979436396	7.158692306926789	0.0	0.0	0.0	0.0	0.0	0.0	2.3423027710540523	0.0	1.8194276624082177	0.0	45.71997417075866	0.0
39253	16.015759124948797	0.21690714252796722	35.69806524056007	18.017080805157594	0.2701344627327752	0.04694388530930371	7.584869718897879	3.9742528478134433	21.64238796481814	22.05825067219418	1.354335694210565	17.377969783789474	1.1249595267133612	14.712128203149293	76.64922222699418	35.00729948938252
39312	8.52203523497213	0.14657851592792753	23.002406930297962	11.929449405739065	0.0	0.0	0.0	0.0	0.0	0.0	1.7199942488668543	0.0	1.3998357290033054	0.0	60.08113412507226	0.0
39431	6.524599779978692	0.11285874331788828	18.80820611666788	9.319771569658693	0.35271760906059135	0.04639554189218222	7.573316544309581	3.9446800517642058	41.10939084400425	42.32593065485045	1.7297420090685907	13.153735651517245	1.4284050951687843	11.18367767991581	55.98604262644222	35.159928542392
39289	13.717271844957024	0.20396848203225423	33.48874177326316	17.1298255115201	0.6026202708415103	0.07591122571837451	12.887099120280755	6.718857034514373	37.2171351975696	39.22314929592148	1.4869464157134173	12.596858982584614	1.2487778696182694	11.149404292577207	74.1510489149595	46.77374750644987
39080	3.009707094991662	0.09298659399536525	16.79690368544654	8.089565970858544	0.0	0.0	0.0	0.0	0.0	0.0	3.0895562611425107	0.0	2.687824999422728	0.0	55.08318727043978	0.0
39169	3.2451793449888453	0.09900299210580889	17.10657748691372	8.31525232267655	0.5249000277402758	0.07060438385327662	12.444540910387351	5.842472154588196	71.31540406154451	70.26211506120113	3.0507710539538513	13.45101545473954	2.562339839712351	11.130637923073406	54.36745063724395	46.83419351204325
39066	6.712617044977902	0.13769428803716424	24.488925992876474	11.359502717767908	0.30126522018257607	0.03709411388419012	5.998005656429611	3.1802096983800783	26.939471791435725	27.99602920474476	2.0512757858007307	12.31277671604772	1.6922613999359029	10.556179357354203	65.99511292782537	31.142564349351407
