num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
67342	25.226524604921586	0.35509294705998756	54.94660711455623	27.219029145360683	0.9212067501819663	0.12731252169762264	21.922743743423617	10.764437008003677	35.8532949617034	39.54746861292225	1.4076173893200907	13.820189840388657	1.0789845042725532	11.685147775868309	92.20826646555744	61.44115160942637
67180	183.651414024449	6.107628006194174	853.6192695184262	470.36830632830413	16.70395906822209	3.2118588202069795	439.3110063909187	241.70921740124706	52.58766278741286	51.38722446842341	3.3256634797165696	19.22812913447134	2.5612016592787317	14.470175388604668	345.404444304571	245.1285298022126
67053	3.732128004987156	0.08727801128039571	15.802121496884833	8.011621783948689	0.31989961028777286	0.03367722459234876	5.89724371672369	2.9699305783528467	38.58615027805211	37.07027938217344	2.338558890899994	10.527435329494041	2.1466631833749927	9.283945596811384	53.488814891146745	32.13519426901764
67314	7.420085129977186	0.2647819934281952	39.51323109218905	20.147082710472823	0.418600628796771	0.060870182559447684	10.940990210543616	5.71759691722928	22.988792316028373	28.37927951850403	3.568449536494864	14.541350005711513	2.7152091057659833	13.658834994261682	76.78887778193352	44.34598720038946
67506	16.19192440495059	1.4228922675759137	182.70833507011992	107.1604228251664	3.626586096878469	0.7700534121964102	106.57840349726902	55.97379900141989	54.11888375135376	52.23364888429178	8.78766619698936	21.23356213324764	6.618140015056067	15.434294817817374	153.16951968195747	121.45315069070259
67187	5.896158784980936	0.14747848773606229	21.440197953548626	11.019157066214023	0.45884189791956165	0.05738062650569678	9.038794049290637	4.805201480135319	38.90779420547702	43.60770475691474	2.5012638416680484	12.505533336399028	1.868870474499891	10.472455767275434	55.82959186151174	37.73356583751304
67556	2.467180244991431	0.04912708382788962	9.439777124218306	4.31511400617532	0.1661275325667541	0.020155928193230824	3.4598829654433936	1.7328095783469708	41.02813890570934	40.15675080350514	1.9912239459448269	12.132804166661344	1.7490063869209957	10.430598417819066	42.5893731489346	24.370251285347408
67447	7.610620999978798	1.6642747035080154	221.77949401693792	108.24517138346418	5.909097109562164	1.6105341372291684	213.9738005106804	104.89387239049836	96.77093173587444	96.90397368295194	21.86779112391291	27.255164492439715	14.2229091927933	17.751252085662628	171.91306458039435	168.60701244309726
67353	9.114902394975829	0.11828498100685944	21.37045658039439	8.137674529263567	0.4089358037917865	0.042604657420164234	6.598250496249707	3.1778061561691766	36.01865347359151	39.05054379775936	1.2977097930533914	10.418421919802551	0.8927878957594857	7.7709169182632545	62.13681646705557	31.966880704414372
67289	4.330097509987751	0.12325504585298988	21.31625356377923	10.20885423074659	0.4031473063217268	0.05717982155229689	9.894036882671738	4.756605093031304	46.39146507681075	46.59293771386768	2.8464727542206907	14.183356965472374	2.3576499622003824	11.798677601073573	60.71675097190025	41.37634526100408
67522	7.059138759979122	0.14564175034978605	25.657969462294595	12.340016469902894	0.461925571683455	0.050578116534367834	8.433569954633787	4.335577175462693	34.72775932237492	35.13429002333261	2.0631659937821762	10.949408223935183	1.7480909342458357	9.385878248008634	67.23251215442423	37.49990135463825
67559	7.868518939977288	0.10650610643957466	21.320361620726402	9.448774489474925	0.26026517485775524	0.02932489104911715	5.421511920663771	2.8172599605134945	27.533530263595146	29.81614138057444	1.3535724734479966	11.267312680286294	1.200832654982743	10.824575212773793	65.3291958502355	31.659365987005586
67037	2.247420909993792	0.07021715213089125	12.34597505764377	6.397058438456795	0.26919046326329904	0.035963020972819254	6.0860158388319965	3.061377181461994	51.216860669286135	47.856013993214525	3.124343634014031	13.359693555578641	2.846399804331475	11.372532088804414	46.5911885533397	32.09260679834562
67055	11.886547444964748	0.283917429986598	42.63135329144583	23.91158758374833	0.9261900281223068	0.13840720871536571	19.8326435567221	10.657355797782717	48.7491059361516	44.56983778453113	2.3885609450612013	14.943716139544588	2.0116512128067514	11.506662212061059	80.00794054904024	53.309087837559986
67517	4.068863329988018	0.13046493263709183	21.10546103767991	11.332227829034167	0.28775700446393865	0.057758262651514444	9.456961411169125	5.14625350994808	44.27110142476208	45.41254894966835	3.2064220903058946	20.071887653651412	2.7851089874447905	17.884025167467303	58.43162258022795	39.34998365043285
67524	7.921265444977494	0.15947362325171413	24.544401153055194	12.799858451374115	0.36466312957156405	0.059178601245335374	9.889994047670404	5.361322325508816	37.10870803501311	41.885793861519275	2.013234177789471	16.228293031670958	1.6158855602408717	14.702123386610909	61.46218700313837	40.65497349558228
67123	3.728067054988575	0.1250259252090722	22.092244955542927	11.191314985299796	0.26408850468785244	0.04384909044015662	7.50457225801304	3.9709456612836243	35.07199836100459	35.48238671237122	3.353639389124543	16.60393756706124	3.001908179286784	15.036419953141111	62.47982600450188	35.83815545367029
67476	3.9222131799893685	0.10034432831479448	17.08501587788465	8.703583062709153	0.64330309948799	0.07589899091815891	13.013947049233005	6.613258122212759	75.63854598742536	75.9831677892238	2.558359877702172	11.798325078577658	2.219048956113279	10.280158960024137	53.93478745726243	47.237949155754016
67364	9.804362899970158	0.2198944861705924	31.909594406479663	19.448900596263783	0.5997952058563628	0.07413940577184375	12.45075054781751	6.57817001083732	33.71590032245146	33.82283732840413	2.242822796484427	12.36078665650396	1.9836985630471695	10.967360103262713	68.04780396414944	45.72681805762605
67096	1.932830734993351	0.060735830493462886	10.772869614535004	5.3131035751429625	0.24410057007957867	0.035855336087711916	6.194851815181573	3.1631370104456114	59.03489883384585	59.534638572531485	3.142325367341172	14.688755571534633	2.7488716311008163	12.958335203454888	43.712829239419236	32.71553474705647
67309	4.269958424986132	0.6521413324842407	84.38752085588351	49.043642237112685	2.190150592868279	0.4908232760936508	68.41762109088414	37.6824202621148	75.26332892042413	76.83446527060642	15.272779441321111	22.410480708125906	11.485742331852322	17.205401484637143	104.49785239799705	97.65745328873372
67082	7.431200099978588	0.2334504173140235	29.415934132129053	15.035081233920197	0.5172763300493127	0.0889087470239502	14.050087927767136	7.753233566066044	38.08463829146019	51.56762005764362	3.1414901250565994	17.187863016170564	2.0232373010603655	14.98857209516414	60.88149622010948	47.1201644213748
67011	11.263285269964632	0.16969788186247872	26.87274566460294	14.135826138608328	0.5634620607432413	0.09650392661985059	15.405728332819104	8.497124391581007	56.86807964878212	60.110560983580044	1.5066463984092235	17.126960862734208	1.2550357910496852	15.080206785125469	65.23397322247976	49.5917852706715
67237	6.909076064979291	0.4051223711011362	47.652867660594	29.09553008092985	1.2957488944626459	0.21168289320015013	33.247543920832825	17.610080789662	52.25159317289463	60.52503852199694	5.863625863878089	16.336721883751725	4.211204191021895	13.590658548827083	74.86794762614888	72.26311642893997
67245	2.363765994992348	0.052681804911395035	8.891551001666574	4.799127995594189	0.25157998883682287	0.025242637085125207	4.372217732726584	2.3005963838221755	47.91528522528894	47.93780007397645	2.2287233602227015	10.033642660465263	2.0302889565892603	9.144592121412183	38.73889254219982	27.519112241848962
67249	1.4896626049952164	0.04682864593682925	7.060622009635762	3.640163205941077	0.02301749333347557	0.010173725716633523	0.907310626913027	0.5774416768048432	21.725432186012046	15.863071080505565	3.1435739730460392	44.19997246979683	2.4436158857278736	25.087079137546176	32.62775270861246	8.995306901107297
67328	4.388398219987	0.21756244043923068	32.48587557594926	16.913150631097526	0.8264009870166089	0.13897351031808639	20.720822517112847	10.926485743929412	63.87752869360938	64.60349098907288	4.957673153916173	16.816716400569025	3.8540601338471125	13.221772378775986	69.64703231636223	55.582871208730204
67333	4.226432764986337	0.09314675157478242	16.862770338631666	7.349685677876386	0.2166397913403436	0.02844264302383575	4.813045145688336	2.3734238181569127	30.53530321022598	32.29286152061251	2.203909461105163	13.129002224319922	1.738980858459284	10.955622711195454	55.25162662536317	28.53875085136665
67025	14.515009109956015	0.5999170288699563	88.46668861205136	45.97282399700422	1.8050022084417832	0.34270435208001837	49.93388869535049	26.795863641336513	57.12529159666614	58.28631202443131	4.133080622446639	18.9863674668779	3.1672611190764544	14.845335654447075	114.2179014928688	85.29735790095111
