num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
78646	26.16332552992039	3.516201117504043	441.14326447398673	265.9832349161302	19.965659748879464	3.1063316489125947	405.55013219835996	238.09592186151554	88.34340087797958	89.515386913988	13.439427313943384	15.558372164921483	10.166262488763198	11.925271934721728	235.2571323132865	230.10212878165922
78501	4.6258382349847516	0.4101645825206522	62.35188576803144	32.91114418305966	2.547299262739926	0.358519100593748	55.24308748416982	28.4608939826259	87.40859544490198	86.47798394464682	8.866816384079721	14.07447903110205	7.114633610435396	11.172968327252132	97.3577468615962	92.26177248037419
78364	4.806118624986652	0.1635948132240995	27.61931910283404	13.223025630192183	0.5077562859219383	0.05733150718829833	8.942552081857116	4.575106252034056	35.044819611586995	34.59954158742383	3.4038862955562994	11.291146713073363	2.7512898998053563	9.010437445844689	68.28545422556925	37.347780579288326
78559	4.425499224987695	0.0835546230496042	12.426066068177615	6.623012237929647	0.30286696365606414	0.03849047571872458	5.863219221285584	3.1862900844329043	46.06624303226619	48.10937938760232	1.8880270632029434	12.708707233726022	1.4965570890927138	10.52042799904468	42.98811640949453	29.885428905175022
78442	2.1777195149940187	0.2314520122568528	36.10862245124804	17.303721333927466	1.3305788060177792	0.20504322175871703	32.21539901094967	15.60910437223861	88.58994992498542	90.20663284511976	10.628182861165595	15.410077240924972	7.945798903296779	11.73106343017314	75.0551400885743	71.14441394551764
78071	12.677796809961034	0.2933800375595034	48.38559860096445	23.865609950629043	0.3247964647819602	0.04778772041469868	7.56912152339824	3.9786653759599186	16.288674857438572	16.671123780999572	2.3141247801746805	14.713128249957755	1.882472980784616	12.249718846634751	89.33072081694216	34.62480377685802
78194	3.454781419989952	0.08398316226239665	15.906693303401532	7.656475970649732	0.3395086188637419	0.02746034894237364	5.573814808202776	2.4917871538963556	32.697445776781585	32.54483085231836	2.4309254928967667	8.08826268808055	2.2161969282189786	7.339392920968547	54.888807544551284	33.63562556717938
78237	1.2454571849970337	0.04534843701562594	7.15464193556118	3.337883917862998	0.0	0.0	0.0	0.0	0.0	0.0	3.6411076640690743	0.0	2.6800471008330553	0.0	33.59748294391784	0.0
78391	2.4434419549924864	0.1026880359633073	17.111259165887045	8.426345289718263	0.2848882498975943	0.04545382668343826	7.810152975676277	3.860354261147319	44.26399459006102	45.812913290625325	4.202597722998624	15.95496714932155	3.4485555396564247	13.550415864939879	53.397637825467896	36.63315424427008
78528	3.042215004989937	0.0747378087985695	10.810130232750222	5.353931692856646	0.39511278775229575	0.04679384985574281	7.295973232783338	3.3247841631647814	62.61067939770594	62.0998614457632	2.4566905585562555	11.8431625870532	1.7598794575909193	8.41477235418955	39.542192465732164	33.72786441744103
78299	3.3537896849901347	0.230786631645268	31.65430199117102	17.31725548448861	1.5127339134089337	0.2163044084448067	30.01541558494084	16.229035624924315	93.72484311711725	93.71597964504807	6.881368640322086	14.298906537856777	5.163488802530427	10.728281742789989	65.89120001537462	64.53743125767551
78107	11.52705540496408	0.39691631833561636	57.86839731785967	28.372398374320944	0.948142309755112	0.1389195298106006	20.577735128939537	9.359474878711337	34.999702303278916	32.987958068368066	3.4433452810913527	14.65175938055976	2.4613743386799793	9.871381945953576	91.85271069860023	55.2097677799839
78413	4.481084344987219	0.10849855453668991	17.662870854158434	8.998754041307519	0.26947296876863974	0.033517839675411804	5.1896387842756555	2.6425906198504285	30.892429690459515	29.366183448508394	2.421256691096703	12.43829384022153	2.008164396944237	9.806514664256607	53.62277897385716	28.346478959045275
78586	8.476142559976768	1.714823508076246	242.38258277719257	137.6967191936405	7.949653275493796	1.6816454980385398	239.55522262321628	135.0278278671206	98.06522304590246	98.06176113552374	20.231178226914416	21.15369613945941	16.24521039131955	16.985373221668375	185.09372457130272	184.73042058325422
78362	6.248914909980699	1.2204769222507361	154.06439123305796	89.95387348128925	4.936778085171113	1.1874496076039007	151.26374985515338	87.99726412603208	97.2939009296523	97.82487481690919	19.5310216226725	24.053129128301553	14.395118956991382	17.824836889135156	139.4560905731918	138.81208204945187
78236	8.88624741497389	0.1693655475254957	27.5227185366663	13.139905553199032	0.2649028867898592	0.031391048794958507	5.1789520207892386	2.54873947986799	18.534494915639797	19.396939114585006	1.9059287865438455	11.850021407981197	1.478678787522555	9.62141073943766	66.87730959759936	29.2306837724546
78126	5.844060884982805	1.1085910023883445	145.5795627364457	87.20433454637931	4.125717886836578	0.9971342937282395	133.5708561441221	79.18586418982275	89.94609297567966	90.80496353963693	18.96953204640691	24.168746411616592	14.921873037028753	19.193232877718415	138.2657888853492	133.76265589410605
78013	3.995471224988077	0.08516000973980947	13.012737625048484	6.130845461254529	0.314827188152017	0.04079458375385992	6.234726009108911	3.2229531950934054	47.903451254291966	52.56947374488063	2.1314134164503615	12.957770259080009	1.5344486584990547	10.237213672718681	44.59137066054605	30.868542180204884
78642	9.604822789972134	0.8641391902729283	122.80849288170884	67.69964199947508	5.057391671895103	0.7654823774419417	111.21787119271883	61.146735504816704	88.58322664432949	90.32061868996415	8.996930075327661	15.13591248421344	7.0485050562470075	12.090567524089712	132.11026109664803	127.11797898644593
78474	5.929182979980932	0.2161786518178858	32.87060741051174	16.58451723355138	0.44443542764106253	0.06087319704652534	9.519251034013347	4.839340723374822	28.158745803358244	29.179870931573294	3.6460108002701754	13.696747212440522	2.797099919086106	10.888737536205593	70.69705572297087	38.58244307849086
78344	9.524882954972032	0.23919854257475134	36.449341694158946	18.505654892521292	0.7086154774024723	0.0763082031296368	12.704479404832771	6.320406472641479	31.90161708689756	34.15391948758188	2.5113016475429615	10.768633421521505	1.9428747817694973	8.919374010584415	74.52644826809346	45.990831333720415
78033	2.2392969949935217	0.14780205069013128	24.818599357380467	12.409265823779158	0.5437373746162572	0.08637758768597235	13.967861889817984	7.125971391146429	58.441400022969894	57.424601038776544	6.600377306832356	15.885902223832481	5.541589995218592	13.105539041114445	64.5560632581553	47.525795687475174
78536	5.49796665998376	0.14232011295429717	21.191841229802446	10.980085241747398	1.3348330894753455	0.07873308141729464	12.254534101978392	6.315062601745648	55.32112066449664	57.51378484508608	2.5885954163773985	5.898346545202934	1.9971174655649568	4.730975469171037	56.174026094782135	43.673518351387045
78605	3.201459334989894	0.12822040820529554	19.358914964591886	9.601367774912758	0.8254186813197948	0.08870269025476818	13.408851697321634	6.752841941961611	69.17985326699711	70.33208288933574	4.00506127952115	10.746387531832683	2.9990597319091252	8.18111110735248	54.06328546714075	45.02183496150926
78437	7.2132038999772705	0.2150885248269599	31.149236994496146	16.364859444842967	0.9251177913838827	0.08582928535358206	13.981253066013478	6.91748338979819	39.904167561999074	42.27035015554678	2.9818722416489245	9.277660223698662	2.2687365658545344	7.477408233010343	67.16434635124689	47.72306721162011
