num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
68280	6.926459764978797	0.06303955855715042	11.280292422703214	5.641870867713202	0.0	0.0	0.0	0.0	0.0	0.0	0.9101266837048233	0.0	0.8145388927600985	0.0	44.9276576207059	0.0
68294	27.985600684914314	0.47770707678951985	71.58009949972153	38.10039476789348	0.9422119725874213	0.1989055054784738	29.00770386744734	16.285613432894927	41.637546342256215	42.74394932678893	1.7069745336823472	21.110483762189588	1.3614285145014435	17.284447562444765	103.56463055098344	65.0414105382403
68283	17.82466274494513	0.28394191140422176	53.07829710489836	26.69214892036616	0.2647187021091825	0.03666364015074731	6.7546609729350235	3.13770006912337	12.912373509577698	11.755142227343482	1.592972139036653	13.850037741430707	1.4974840928160478	11.852959553379927	99.60983720218289	35.276522384134275
68185	12.531218994962696	0.4877973423274526	68.0978886288435	36.709744550065125	1.4444921256751677	0.26512063344111503	39.83244791159392	21.180592166174392	54.35056947545702	57.697465416268656	3.8926567520968036	18.353899528333905	2.929463172323596	14.66300285733604	97.50209153768438	77.35978116225006
68202	2.016647119994853	0.05095939699323745	8.723837203092417	4.549182691736884	0.32269060605844757	0.04110168703592882	7.188740942179701	3.7167296739345836	80.65575627078792	81.70104227042005	2.5269367400959823	12.737181146353002	2.2558149349145897	11.517935769290379	38.64518693256975	35.45871633610694
68328	5.088863459983934	0.06212969297070065	10.637989856482344	5.181736121304293	0.0693862856133152	0.014157208241244768	2.1823771672535686	1.1112111516997338	22.78654144954664	21.444765338996678	1.2208952639278867	20.40346750961981	1.0182501774808184	16.01485281821301	42.67858068697046	18.341759691772946
68085	4.981180844983499	0.17647896302029856	19.376442491636407	12.562887567676832	0.4492713991416938	0.03844344721407006	6.542138721141984	3.1902741910602717	21.783586301812246	25.39443399357133	3.54291419067888	8.556842765311563	2.522070159393791	7.1009955166411665	46.124064640063416	33.36634122631096
68014	4.889016314986377	0.11641923735632877	18.585499524800465	9.220721411257157	0.38235665686835063	0.058075931012485385	9.264762922505149	4.66051805794355	49.88516703191431	50.54396342843345	2.38124051661409	15.188942043836715	1.8860074945941043	12.188928776904268	54.47056288598503	38.444677334145354
68198	3.9299984949864055	0.056372345033075366	9.560340025989603	4.7996274396706715	0.31939218982493833	0.0376585415579907	6.320312768155276	3.277946322036972	66.80321979845843	68.29584927662405	1.4344113644061427	11.790689552750704	1.221279714430851	10.263076012702887	40.2661667866034	32.56917982628747
68020	21.166413649936707	0.5682138819892321	85.79151477421775	42.90070671982105	1.7560661708786414	0.282858064238945	39.778407353929985	22.006907258606258	49.78021009425203	51.297307063798534	2.684507122400167	16.107483244632974	2.0268292696788213	12.531935085108541	113.81209458703705	74.79337112610293
