num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
52516	2.8306461949918775	0.04147653703731121	7.875988042736444	3.0514757321616637	0.0	0.0	0.0	0.0	0.0	0.0	1.4652674400175338	0.0	1.0780138250977775	0.0	38.67263850847631	0.0
52505	2.6224400549923446	0.028767996981005118	4.9978756796250625	2.5364490501932617	0.0	0.0	0.0	0.0	0.0	0.0	1.0969935013858343	0.0	0.9672095441665552	0.0	29.466641323021822	0.0
52074	48.61196240984819	0.8544040926759412	129.06407152248062	65.54606919244638	1.6284700832084305	0.2065774879535127	29.897202139117756	13.866062321771327	24.177960958324142	21.154681726313605	1.7576004965042296	12.685371999374489	1.3483526675970512	8.514778665415978	139.62838070741128	65.77927034828983
52326	6.144656644982356	0.06666644334427943	11.55239562573002	5.784608432759927	0.0	0.0	0.0	0.0	0.0	0.0	1.0849498547444203	0.0	0.941404665382493	0.0	44.74231080701199	0.0
52108	6.0919134449813415	0.1354182279862978	22.332943407008383	10.94497568975119	0.26431431359900226	0.029831694373086255	4.558671282632667	2.338137197890341	22.02930492939603	21.362653185970608	2.2229177943731036	11.28644679392757	1.7966400521937673	8.84604835074345	60.68863955779589	26.393641694113043
52520	13.77937155995687	0.18989308202084124	32.015403025232	16.338387496044035	0.27491655509299506	0.041357267923541656	6.714158289439366	3.6892462232094494	21.77923886611235	22.580234580081513	1.378096825349237	15.043571279129361	1.1857135446963138	13.419512775291036	73.46904618968226	33.01533094880602
52482	9.310700144970534	0.12181798578499303	19.577096333736808	9.746404508561413	0.2679491805239275	0.03128524767929786	4.715303550509634	2.5218317136461907	25.681961064859394	25.874482343011408	1.3083654707835999	11.675813905504418	1.0467960901765523	9.411604501701376	56.09092095236923	26.6587546166897
52137	6.073343329981284	0.09236903837683264	16.289876854320017	8.165671871542667	0.0	0.0	0.0	0.0	0.0	0.0	1.5208927498112854	0.0	1.3445101697499178	0.0	53.59874118746063	0.0
52371	7.549961694975366	0.09863935991488439	17.14266567926159	8.755833808749694	0.3250205082855619	0.04100209135995139	7.219403113709086	3.668704634464858	41.56767784719201	41.90011727722294	1.3064882167618233	12.615232059118897	1.1597189711011193	11.287609676745527	54.58247603962593	35.65318132673991
52130	11.688758094963346	0.1244958383953503	19.53426785319905	9.789750428524293	0.2566371402812337	0.03833670777298129	5.96086255888046	3.09468016239924	30.793565686299353	31.611430597682073	1.0650903832888392	14.938098098728158	0.8375355490283155	12.058582631523873	55.36301348540499	30.443999147426407
52119	4.672546264984846	0.1795339707292111	28.75485388565495	12.94937443306208	0.3916487392075902	0.0587474475835261	8.987093367371846	4.653177289860847	32.72219031580054	35.93360678474513	3.8423155287857456	15.0000349043349	2.7713742569232913	11.880996474737707	67.86374888915444	37.07872162332498
52486	7.98105175997376	0.1133430947767195	21.369629458380455	10.277383079660948	0.0	0.0	0.0	0.0	0.0	0.0	1.4201523581785684	0.0	1.2877228952709785	0.0	63.47452482390866	0.0
52502	4.841894489985737	0.11723091482557992	20.69257845815251	9.760943834669902	0.0009289060908030039	0.0	0.0	0.0	0.0	0.0	2.42117863303389	0.0	2.015934848406549	0.0	60.43569677153163	0.0
52331	47.463557399854494	0.7776098576608028	131.01240015232696	64.08104744749065	2.0790991897337476	0.2564174440179149	40.942378737997544	21.33053142419507	32.97507631773946	33.286802063704954	1.6383303322797014	12.333102974791311	1.3501105049426214	10.259506390807013	148.57013715471047	80.85358630095989
