num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
22218	16.227782924950883	0.8332015210304328	134.9209845896009	68.89013247164502	1.533451467063475	0.2054769875578962	34.14566188187733	17.234584974498915	24.661139276819817	25.01749431472297	5.134413769790766	13.399640743203959	4.245196820184451	11.239080821711793	147.810223866962	75.32756701845807
22198	27.54233464991772	1.4257319566381828	226.46960155604756	113.58233753731552	6.545951528774674	0.8252696605111013	132.52940752176855	67.46832301498567	57.88392808821183	59.40036494918949	5.176510904976758	12.60732923064559	4.123918287284874	10.306877879924503	189.6666501996127	145.88623516628206
22093	132.02130160459785	6.217703943957652	939.7536220559274	492.8471441427702	11.295316090514172	1.8551994386771338	260.46574848672077	142.5386656711492	29.83737172754923	28.921475424002445	4.709621756782552	16.424502190205494	3.73308805588693	12.61927196449628	376.8764397978962	191.22968916385835
22016	3.1734077549912656	0.18736745218672235	34.923074062145524	18.121086069776677	1.5447057275332516	0.14834403023057469	28.108723298530066	14.443436417751233	79.17278508048527	79.70513666860604	5.904298049691949	9.603384488478982	5.710292363556209	9.35028346196141	80.6799070718266	72.98037379800424
22166	20.3591336349416	1.2067310772087343	192.90709562656727	98.68813821920024	4.50697458703921	0.5900394993964387	92.48736884160893	47.8576552161301	48.89569105663934	48.49382720123012	5.927222144353275	13.091697945074424	4.847364332332177	10.618576673086919	175.60745695509578	120.40426793689896
22168	14.937465994954698	1.6408984499004158	242.74077773514648	129.92442814054243	7.544496973400703	1.3454251063406628	200.5598713642025	107.44422597473033	81.99319747192857	82.69747845917419	10.98511923277113	17.83319830446176	8.69788946695684	14.241403549307748	189.4968027010638	172.9076779890631
22009	10.255373159969086	0.32125510016497677	54.30923991207609	27.26208399242793	0.0	0.0	0.0	0.0	0.0	0.0	3.132553980765583	0.0	2.6583219905486217	0.0	95.81835464910995	0.0
22350	4.8080387599859264	0.19163980042708176	31.43297493309523	15.990436896667177	0.0012694384471735292	0.0	0.0	0.0	0.0	0.0	3.9858206223704133	0.0	3.32577121252533	0.0	71.80300683996428	0.0
22108	2.223732604993136	0.057133444916112296	9.746090891312381	4.845227344949244	0.0	0.0	0.0	0.0	0.0	0.0	2.569258767345755	0.0	2.1788713868159517	0.0	40.77418149554875	0.0
22105	16.08933940494994	0.48225319540388517	86.29295953624623	42.52539257212194	0.842033930541251	0.10126581513149319	16.307740344585273	8.283132029574078	20.99847468023171	19.478084806686045	2.9973461511758424	12.026334267361475	2.6430788425681953	9.837052557074232	124.26184769125919	51.24628133385337
22343	13.72817997995866	0.9536396376846382	146.9818978085866	75.01480344512386	5.04375616744523	0.6794380671802989	105.80318509729246	54.857059496038886	71.24683584146322	73.12831198200617	6.9465846097357895	13.47087457489938	5.464293413594199	10.876231458235848	150.5121999391438	128.3582549240669
22219	55.46218202482979	2.234338568617005	359.6284953177113	183.47853208963954	1.4585600360447675	0.2640185278371046	39.87890604312825	20.52178732212614	11.816406499240841	11.18484385524738	4.028580353395973	18.10131371438461	3.3081737030738947	14.069895523653486	240.591126045939	77.61149223613735
22101	18.71088023994339	0.754247046491697	126.23961064679327	62.47737597035733	0.7289126992686923	0.09882997567783713	16.496075703313924	8.277412685742213	13.103130617154504	13.248656105002663	4.031061269269174	13.558547652824796	3.339093360075205	11.355835471170723	145.35796601512823	52.47304860107887
22264	29.95714795990837	1.4072063760970035	227.60451957713258	116.80655653660027	2.456557539590694	0.3232295744398794	50.17616816538892	25.978267345826044	22.969592799627712	22.240418788209027	4.697397689460515	13.157826317137076	3.8991213947643617	10.575069758046247	191.86775081477347	88.25553399064364
22107	55.131479209831554	2.198704579865916	322.44980980177	174.22005105362237	1.5212458335783918	0.17596614992714438	27.092191027995767	14.11470869143431	8.003173847842504	8.101655696961085	3.988110987368216	11.567239563984423	3.1600830151960415	9.278387739759722	217.45964993999246	64.58468759855343
22175	52.745661749837225	1.131826965523989	189.67307628962385	94.71896322747644	0.5523551445864624	0.09824782267805982	15.557799505562707	8.00054154360281	8.680463151235768	8.446610130633252	2.1458200124439273	17.787074790733787	1.7957678429879353	14.484415727842382	178.28535482030742	49.63484878793623
22201	14.089227494957507	0.566310234004696	89.12282762363397	45.808636436388355	0.7512352471480085	0.09526379716224444	16.13362776769902	8.544538994352612	16.821839239700985	18.65268136985018	4.019455532302086	12.680954138387964	3.251323498948621	11.373985747861436	118.43000620295818	52.27187620841393
22282	22.888394759933025	1.6230615363202385	252.65542939091154	133.77513445421363	5.42607921336482	0.8767227686156964	134.8626708353898	71.61071434972798	54.01660682584954	53.53066146551902	7.091198632948552	16.157574081415284	5.8446708848447475	13.197506253381944	198.31754720540715	144.03253802639523
