num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
73053	6.48643439498099	0.5218131886806462	61.138194927033425	33.91353546249438	0.7661915472422275	0.22442787843124137	23.51265145693018	13.65362954806654	43.00923842087729	40.26011845083609	8.044684597201964	29.29135400136301	5.2283787050610835	17.820125525020984	84.6359915392243	49.63216318879975
73147	9.336491899969568	0.20377938799055215	36.1182079360071	18.225588212393102	0.0	0.0	0.0	0.0	0.0	0.0	2.1826119507608244	0.0	1.952080975130767	0.0	80.01033101357467	0.0
73306	137.55396800457274	0.6837025645876013	100.41192618243376	50.649141207883176	3.1507344544625835	0.22853861705907744	35.22205966745443	17.643571852933135	33.426613983366934	34.83488847425322	0.4970431420523418	7.253502964535263	0.36821286904787387	5.599828264785512	121.4371856298796	73.67751184660357
73130	9.244307844972331	0.35246717516577175	60.04005344363492	31.12960116494633	1.2610813405529253	0.17881273596735206	27.21947352726944	14.290402427360322	50.731741440391765	45.90615328362161	3.812802224641046	14.17931819441171	3.367434499909766	11.331864145333121	101.13040144301064	64.36955352136532
73269	13.20612784495655	0.37051975761909417	59.92612005431251	30.839286221768035	0.0	0.0	0.0	0.0	0.0	0.0	2.805665384805407	0.0	2.3352254789465503	0.0	98.44881076825199	0.0
73257	227.49468284428565	1.9343765430978175	295.91679921120976	156.79820685836887	2.53443930477793	0.5763920927308432	81.36148824805937	42.716664370140634	29.797305741093048	27.243082192084838	0.8502952767567975	22.7423908571899	0.6892389962612588	16.854483076241397	212.76447308884008	107.16670474930531
73299	9.453929889967549	0.19835751605312735	37.404713111790635	18.854592799605097	0.0	0.0	0.0	0.0	0.0	0.0	2.0981487948585604	0.0	1.9943656256234217	0.0	83.98505240434888	0.0
73153	14.631867729953731	0.5356135937612096	83.99942577639072	45.35284879806982	1.3953100698052634	0.23565988746576527	35.152945930158616	19.483691869050492	43.99811547180943	42.9602381887854	3.660596197604524	16.889427845859036	3.0995939571832936	13.963700463918917	114.7758510844805	72.4133923216272
73010	54.34705228482546	2.0315042605542315	312.50087790602123	166.77854303573588	1.520857159688307	0.23545403625371714	37.770455955000976	19.684545871764016	11.590132535064484	11.802804793387708	3.738021061211187	15.48166668735494	3.0687688848637524	12.943060264645943	219.25139890168447	77.83934229489388
73286	18.77374441993821	0.43146266009369805	68.97836488886766	36.39056410552224	0.8980548671467736	0.12135665255871515	18.663076031813766	9.982465543183098	28.12680303142823	27.43146688860552	2.298223787660992	13.513278196941304	1.93837538700455	11.115652181585041	105.01256994539371	53.57367405107748
73030	2.483335209993046	0.30683739833731666	45.88380660241464	23.197520735699193	1.4559657818650238	0.28390098680307535	42.79117363994091	21.33758046398466	92.52489701107864	91.98215924492213	12.355859052076013	19.499152407236625	9.341276458510873	14.65527605782893	82.83336315548478	80.31020732598313
73034	152.5072870095111	1.797880772514583	284.35008669230245	145.02823365400033	0.7460053285974431	0.17053656102174722	25.828411716264426	13.675583064492749	9.485421037304295	9.42960051290367	1.178881880183508	22.859965537025218	0.9509593705181817	18.33174984179278	212.06691619395386	62.54447482533701
73308	2.4731602899913563	0.21746654143888197	34.9119296470564	18.285142562421083	0.6016807308124199	0.08527584158493418	14.121086276525915	7.475357302144536	39.21331576834802	40.88213847185201	8.79306296154553	14.172938772659446	7.393432053886402	12.424126150842373	74.86479331928554	48.35652671381267
73120	10.984803829963873	0.21319964799168462	37.39728090216696	18.846033709721706	0.0	0.0	0.0	0.0	0.0	0.0	1.940859857780326	0.0	1.7156459051471005	0.0	80.99286930358622	0.0
