num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
70070	3.7102302799881284	0.04499548448196088	7.9178664242868075	4.0865751832766914	0.0	0.0	0.0	0.0	0.0	0.0	1.2127410183851137	0.0	1.101434378701089	0.0	37.32705310995192	0.0
70203	6.295710949980389	0.10752632192113909	20.218382396512993	9.336065862331672	0.0	0.0	0.0	0.0	0.0	0.0	1.707929775929024	0.0	1.4829247938012073	0.0	61.65794003021562	0.0
70075	4.500673464985969	0.1407542273005737	17.853875386456178	9.555563268099078	0.2939629097827784	0.05988288866932044	8.21877855649731	4.488730691427206	42.54429143463201	46.97505071639973	3.127403674041314	20.370899415021587	2.123140757141969	15.269717852310409	47.5884736783097	33.585816294010165
70135	5.173366469983998	0.06509747693493156	11.298497995540473	5.440136629362948	0.0	0.0	0.0	0.0	0.0	0.0	1.2583194581831532	0.0	1.0515660664920525	0.0	44.283163118999504	0.0
70230	8.791228589971723	0.17946245776859746	33.56358747777119	15.976618764147801	0.332840224771757	0.032490604632272345	5.585981029420788	2.8856056602134093	18.104401910156824	18.06142903458915	2.0413808597050105	9.76162200784252	1.817336291581879	8.669642205031542	79.2285246928474	30.989927466844367
70565	4.719988089986617	0.07066834737737256	14.198393675783855	6.908544424075561	0.0	0.0	0.0	0.0	0.0	0.0	1.4972145274538802	0.0	1.4636783594289005	0.0	53.41051259118972	0.0
70437	2.3776203949926957	0.059326026736711494	8.751099268646515	4.443577441332987	0.0	0.0	0.0	0.0	0.0	0.0	2.495184969882198	0.0	1.8689179528789492	0.0	35.92857385772471	0.0
70099	5.018766614985842	0.09845833475876206	17.578461564379083	7.8780483941735495	0.26829504482337996	0.029823003474076334	4.472730283174502	2.249625554727957	30.289973466590965	28.55561989682287	1.9618034133081483	11.1157488926823	1.5697180200908334	8.384894160862707	56.02148549475272	25.89983637360821
70361	3.2416928949892014	0.08540612175457035	15.43038367145905	7.911759260873314	0.0	0.0	0.0	0.0	0.0	0.0	2.6346148300039647	0.0	2.440625783245167	0.0	52.79979351913549	0.0
70274	3.3565602599898683	0.05769441426551765	11.466609405434891	5.320685171968055	0.0	0.0	0.0	0.0	0.0	0.0	1.718855310099268	0.0	1.5851600328438957	0.0	47.73843030587477	0.0
70145	8.925196789971729	0.13561733512103405	23.183812482943964	11.58735650369209	0.0	0.0	0.0	0.0	0.0	0.0	1.5194884584888086	0.0	1.298274623671216	0.0	62.95456861132349	0.0
