num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
08087	7.4695157599794015	0.17220410347640466	29.043096101772328	14.533444858361708	0.0	0.0	0.0	0.0	0.0	0.0	2.305425264634284	0.0	1.945701076933237	0.0	69.98761012217223	0.0
08147	7.288102224978876	0.11474315092604252	17.945381180743187	8.988783078889314	0.0	0.0	0.0	0.0	0.0	0.0	1.574389976759349	0.0	1.2333503018222782	0.0	52.9772367154687	0.0
08197	6.087262099982233	0.08477000564988775	14.61809019498625	7.138154247506022	0.0	0.0	0.0	0.0	0.0	0.0	1.3925801823143966	0.0	1.1726379003011642	0.0	50.20760800138641	0.0
08372	5.080432149986146	0.10451189021202552	18.531779091890463	9.187942622515033	0.24666460223454942	0.021755941809464528	3.976632270823609	1.9418587972329722	20.816714505237425	21.134859859425458	2.0571456743558816	8.8200502270598	1.8084962757627001	7.87246641650872	57.323706443743895	26.960409741235388
08369	10.057927744972234	0.12985985524738317	25.666338384496733	12.151868590857822	0.2963067579098691	0.030217739734078833	5.492859248156489	2.9027692535785925	23.269500552356234	23.887431236397866	1.2911193890043366	10.198127085333132	1.2081880978845079	9.796500336524758	71.22401609023359	31.5985738895891
08092	17.51723019994889	0.21162601221656013	36.47710108546278	18.520812729825195	0.35032167942148956	0.05392576182341865	9.09864325040483	4.747683427586737	25.481632082277102	25.634314740093732	1.208102021843485	15.393212864379388	1.0572911652367982	13.552354040511895	79.29317219008566	39.18126852008437
08501	2.314122334993384	0.036509374019531776	6.071647919364391	3.021488015526399	0.0	0.0	0.0	0.0	0.0	0.0	1.5776769217188407	0.0	1.3056734165849695	0.0	31.776377523747577	0.0
08064	7.972986279977149	0.17074303005312017	28.259877826400682	13.932354929554972	0.35442692986276597	0.051587386526582055	7.576965329371459	3.9431256146441123	30.213465528011664	28.301931974755284	2.141519175593132	14.555154301214268	1.7474449899084616	11.125355559666106	68.39097384092914	33.35980756151556
08016	12.729887149964231	0.2028496085508633	34.41918597908339	17.11135786310744	0.3499006094867791	0.04764013349043401	7.406186564042278	3.8532336346407203	23.485445119056532	22.518573134095913	1.5934910196861662	13.615333097107415	1.3441877105057856	11.012366169617415	76.42113930652587	33.93189879378764
08309	7.606477644978674	0.09517411516199278	14.324575480875303	6.734557147035531	0.0	0.0	0.0	0.0	0.0	0.0	1.2512245431342435	0.0	0.885371319204661	0.0	46.43252874622868	0.0
08404	9.705649399972032	0.09745027445748189	15.480806264167553	7.639005192553598	0.0005786389828897017	0.0	0.0	0.0	0.0	0.0	1.004057229367493	0.0	0.7870679104249955	0.0	49.590905961667644	0.0
