num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
80742	3.0052274099886334	0.09717573981990923	17.481313752195664	8.15154494906805	0.0	0.0	0.0	0.0	0.0	0.0	3.2335569513615208	0.0	2.712455277751803	0.0	56.07833874570877	0.0
80468	2.1732683899934684	0.08131413388476184	14.172831523978532	6.496414337159535	0.0	0.0	0.0	0.0	0.0	0.0	3.741559683063638	0.0	2.989237025243375	0.0	49.701970167392844	0.0
80682	7.449977604981519	0.1827411501436562	28.415776089726524	13.977550267769042	0.4200422042331408	0.045783839024516416	6.812240429097342	3.558380282345854	25.053929554741718	25.45782497059699	2.4529087177586155	10.89981877133101	1.876186883893823	8.471482737888895	66.47239780064238	31.837126603591255
80233	5.929822169982817	0.11679659250834082	18.847392713034353	8.335333064269127	0.322284496531696	0.03483917574822914	4.981861808263914	2.524387611242795	29.828931649475273	30.285383820642114	1.9696474727281623	10.810068781823261	1.40566324340436	7.832792574291661	55.14881607393942	26.690563367099085
80527	4.043175079988563	0.09471330093646256	14.59070454792093	6.674457487905705	0.3667559873101777	0.03167410774359781	4.936631921523657	2.333360323240039	33.442090424919364	34.9595503075441	2.342547603373398	8.636289205773746	1.6507960590033575	6.362160139097167	47.41008969345054	27.73821769733766
80624	2.5087671499934356	0.08080135652234018	13.03966899078339	5.8726906212888705	0.25762393370134085	0.02985122380914363	4.129744444924015	2.1840690628774064	36.943963683196685	37.19026258526236	3.2207595082130918	11.58713143622349	2.3408671551300553	8.477741301044496	45.873010358877686	23.902432882231246
80770	1.8853066949950517	0.07047470181967457	13.46296049598644	5.332636736185073	0.32506559396120516	0.049114253297578986	7.949169537174181	3.947621564975804	69.69061525545563	74.02757323012223	3.7381027716479593	15.109028519161125	2.828524796703737	12.144076882670431	50.71354244137925	35.868894090795976
80102	6.593163239982685	0.15992649498318903	26.925559690133056	13.27736014637654	0.1243871697076237	0.02332009662082502	3.7785881751381836	1.7434353271520766	14.581759340924938	13.130888278479583	2.4256413676117177	18.747991995990986	2.0138072823465247	14.016199028003298	67.32936677149776	24.74368557910437
80353	5.679422574984429	0.2442652160159964	32.42082561764258	17.494925653204486	0.0	0.0	0.0	0.0	0.0	0.0	4.300881168657645	0.0	3.080405696568978	0.0	65.59840153724537	0.0
80588	4.47351955498749	0.11061323010980337	19.87694727276995	8.481078113712856	0.3248782211105071	0.034260577314161614	5.720963826901973	2.8415020037562826	30.97330878065117	33.504018777541084	2.472622031717322	10.545667603402661	1.8958401789609642	8.746360387111784	59.76489327776697	30.908068305592522
80589	4.914410129987747	0.13814656864741698	22.903133199461223	10.657468215322796	0.0	0.0	0.0	0.0	0.0	0.0	2.811050868637238	0.0	2.168615954596644	0.0	61.6204474779525	0.0
80728	3.729077024989101	0.10440646675358399	18.45185374068373	8.624564095968722	0.0	0.0	0.0	0.0	0.0	0.0	2.799793784197556	0.0	2.312787866320334	0.0	57.10528509002953	0.0
80490	8.55542316497596	0.1918131081167289	31.75071113238667	15.419541382323162	0.32724061758217626	0.03100928990800146	4.706210812287905	2.4623985671027877	16.166408131570755	15.969337258795917	2.2420060868756324	9.475990522543995	1.802311947052182	7.524733895493377	72.49604517602641	26.725477081623673
80331	3.3395895499912753	0.1289718696896371	19.76905038822556	10.068570155967656	0.36169483864965796	0.04368325472521479	6.6304488084971345	3.4029269483241045	33.87037408260877	33.79751936581765	3.861907811095349	12.077378512864797	3.014912463118098	9.408281746647264	55.04759003548624	31.723816698168527
80095	6.1996689499823745	0.1582504039177684	29.08962296199176	14.504400531811454	0.28527237750861884	0.03469455448607957	5.848061843181913	3.056077894433444	21.923833132273007	21.070004842535678	2.552562164117139	12.1619046292105	2.3395443609699016	10.712841955198105	73.12496625747114	31.39650450691463
80288	6.535148574981199	0.4829524765254508	58.17014419755192	35.33520145652039	0.8899850689536555	0.22445612127465864	21.229802312899587	14.709966537988876	46.47581950288025	41.62977974270033	7.3900764609141305	25.220212013056457	5.40694691958431	16.52832957667841	83.70433330734896	44.810544717482465
80504	4.266289444987636	0.07630029499537003	14.296384786157951	6.665639917608718	0.0	0.0	0.0	0.0	0.0	0.0	1.7884462828703165	0.0	1.562397489331162	0.0	51.75628791499561	0.0
80499	14.413434689960432	0.27739395815234474	49.660689299952075	22.957700710752185	0.25922331622321493	0.031232337575400313	5.06391771228933	2.6803859738898317	11.25919893260527	11.675324143564948	1.9245513933300116	12.048429142271454	1.5927987467652798	10.340065133576854	94.2896979610846	28.653943144113075
80829	2.766390819992043	0.06334148016720614	10.921958003874806	5.314719080993643	0.28916560859173035	0.02492305410278374	3.7423826152135398	1.8864883598306479	39.34712930135659	35.49554230583997	2.2896793796976356	8.618955146209077	1.9211743483912116	6.52390292544837	43.39666927733587	23.705414681489625
80833	6.099485894982947	0.12687417985726993	22.825770355941685	9.853321776207961	0.329119437013242	0.03418249967687065	5.278371459626441	2.566382730114553	26.942045824709997	26.045863399197977	2.080079895940552	10.386047079770416	1.6154347998923455	7.797724599326219	64.08240755508646	28.549469374069396
80763	4.550379049986891	0.14736537228837324	21.630569627467256	10.245702689644494	0.33011483810341596	0.050818419554664845	7.058679337102925	3.7128500964182725	34.48464097469273	36.23812059441187	3.238529596535431	15.394163996574072	2.2516152120720605	11.24714695573647	56.34692671644578	31.3121490720607
80268	6.857167584982648	0.24775026257500246	35.657331577789506	18.623020126000018	0.30231012405072394	0.038168538028545015	5.147777754335469	2.6005125200649117	15.406053512048285	13.963967726342505	3.613011633514414	12.625623487932147	2.715847307973755	8.60213506984165	71.63772373582847	26.349175253224395
80462	6.202590184982359	0.17099493791724332	27.517431608765666	12.459675222325814	0.3965970311383029	0.044250566190633646	6.38017662251927	3.218138050823698	25.878290158536537	25.828426450934224	2.756831143402869	11.157563651857599	2.0087858218479497	8.114377562502368	66.5451286230796	30.33006112181218
80103	2.4323715449923395	0.042219458618100066	7.308109310252513	3.36893000384483	0.0	0.0	0.0	0.0	0.0	0.0	1.7357323022882603	0.0	1.3850392267499743	0.0	35.56712036295975	0.0
80470	2.240633049993834	0.07636694327658612	12.25461096819092	5.615150501667103	0.27383141977867426	0.028543556386239483	4.123855728628396	2.115323005762845	37.37684809886957	37.67170630840293	3.408275320976645	10.423769635095187	2.5060553764850324	7.724909754594876	44.34522114641862	24.408968207017757
80217	2.03923243999448	0.057086457279676074	9.664842646376604	4.857695780637278	0.0	0.0	0.0	0.0	0.0	0.0	2.799409040385342	0.0	2.382119706103943	0.0	40.450904926140836	0.0
80096	2.989244639990601	0.10260686656094953	15.945020364726906	8.391604689954516	0.5331519912678557	0.07008528420050426	10.884844709407227	5.647690307696759	68.30467253268365	67.30167252107975	3.4325349350219843	13.145460459378345	2.8072659486247002	10.593021127551895	49.77793378346835	41.115806934272804
80360	8.72616100497569	0.37226009139366795	53.79362370025947	28.931688560914022	1.4623884800138307	0.20922835362842407	31.096687215486142	16.478627417871916	56.2048842907427	56.95701923231029	4.266023640652559	14.307303188441779	3.3155116602154213	11.268296791914052	88.16730395808325	67.98355272969967
80235	3.7280088099896895	0.1588243015790565	23.563158944244442	12.16801080965469	0.7218997061801365	0.10885286755196245	15.839938112630534	8.376105431406257	68.5366574697511	68.83709722512941	4.26029845083697	15.07866904780264	3.2639436841052807	11.602865827065674	59.12552848765177	48.01020311126916
80018	2.2040297849951123	0.03587619822959072	5.66103857365624	2.807316990623959	0.18206730850601746	0.022985139832507065	3.5396826587111287	1.7047656378376932	64.06793631090181	60.72579774679414	1.6277546916032388	12.624528819102848	1.2737200784381344	9.363381333125762	29.887728306782645	23.347519839408328
80376	5.580674339985129	0.20885089844406457	33.41160598113667	16.949528436554754	0.5169927544021422	0.06837853988316049	10.824794912685116	5.618280637845174	32.74036185268025	33.14712063450878	3.742395375907584	13.226208549524918	3.0371828571168553	10.867232838383266	73.11040290129203	41.39613222660003
80617	9.597663359974256	0.21666889231013284	39.35789662623447	17.39743144081828	0.32148172003354236	0.02704983763280303	4.229662990435136	2.1526894046104292	12.4844122035224	12.373604758457255	2.2575171079006675	8.414113757379653	1.8126736465223288	6.696148709126679	84.55389127870708	25.71718528826794
