num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
61486	90.61690145972781	3.15295119402258	502.9214476382948	256.77355344962143	2.4010085922293145	0.3840448396638172	58.37270285515427	31.363623420965137	12.180487931176865	12.214506906809868	3.479429491885487	15.995146410835417	2.8336165694623467	13.062686873537716	283.23148729068123	94.19304488122901
61148	9.658533089971169	0.36687129063881646	56.04648067634549	30.186855415931667	0.0	0.0	0.0	0.0	0.0	0.0	3.7984162524612897	0.0	3.1254078786845856	0.0	92.53190075737982	0.0
61462	10.840518994966626	0.33466843805002927	43.94766025332981	25.652471308124944	0.9729856922919968	0.14329830821277545	21.50824940845555	11.536281181039936	42.81799295078848	44.97142221687636	3.0871994062776844	14.72768914774248	2.3663508472274875	11.856578439365018	75.96759542493143	56.81781551740808
61257	3.8305783249890624	0.12492031189980489	19.244508592767392	9.632364720297565	0.0	0.0	0.0	0.0	0.0	0.0	3.261134515508479	0.0	2.514598032746157	0.0	54.44904863814597	0.0
61362	15.23272416995253	0.32605724520226503	52.29457921837741	25.19865910460978	0.053126781617175885	0.004637471048713692	1.302152737739665	0.3863195598512018	1.4222873795786692	1.5330957026222458	2.1405051490752567	8.729064527436757	1.6542450860047517	7.2716537326685105	91.58192024791441	19.1214720355075
61436	8.54957863497359	0.2451329428895829	41.74798260238642	20.016237192331744	0.0	0.0	0.0	0.0	0.0	0.0	2.8671932659560846	0.0	2.341195753256391	0.0	84.32078757087147	0.0
61366	11.75451575496357	0.22799982998137014	46.281628899786455	21.566198856553157	0.0	0.0	0.0	0.0	0.0	0.0	1.939678628488739	0.0	1.8347160619905942	0.0	96.92624187265702	0.0
61164	13.832719334959071	0.3316639520377958	60.92269002109339	25.90313761854091	0.0	0.0	0.0	0.0	0.0	0.0	2.397677159541509	0.0	1.8725990885303792	0.0	105.78642375947409	0.0
61341	36.326252109890945	1.3784681619934238	199.82519113245775	109.76276581133106	0.7143862797547037	0.10521053985797352	17.833928837282137	8.867379361265307	7.632424364870855	8.078677041089929	3.7946886395640393	14.72740208477958	3.02158244894867	12.412583517575488	170.19698686134856	54.98160390823234
61482	5.2182164049843545	0.16659078999150656	28.33585140908944	13.307490193837342	0.10933356089441054	0.01603542635699723	2.831211608675314	1.3062198272914445	9.62563798263684	9.815673791714314	3.1924852681920544	14.666517971077084	2.550198987747278	11.947107700561707	69.42418220698899	22.3579548364458
61492	6.436595679979946	0.17817978841922114	27.99979275516863	13.712043346370951	0.0	0.0	0.0	0.0	0.0	0.0	2.7682302458957047	0.0	2.130325412394658	0.0	66.33238265499904	0.0
61178	5.058463709985152	0.1111167681884115	22.20458472444402	10.126560137157403	0.0	0.0	0.0	0.0	0.0	0.0	2.1966504962578384	0.0	2.001904277215251	0.0	66.61205846187816	0.0
61322	3.095576194990762	0.11076982477878357	18.585803448470692	8.899923836904968	0.0	0.0	0.0	0.0	0.0	0.0	3.5783265473494223	0.0	2.8750459611708985	0.0	55.84323970907005	0.0
61123	6.147552734982113	0.1633766036974091	26.771979161133448	13.649449162741732	0.3000633132175881	0.02594595282258401	5.027278553926719	2.159242625146131	15.881070015776972	15.8192656670726	2.6575876733472947	8.646826079591257	2.2203061528973524	7.195956753234864	66.23469586522383	31.210313959173416
61086	9.685275809970992	0.20845727218221152	39.90459915728909	17.100814323825432	0.0	0.0	0.0	0.0	0.0	0.0	2.1523111604896656	0.0	1.7656507320338923	0.0	87.40060269976412	0.0
61381	4.670418229985528	0.12501435602419408	21.81792709030325	10.531935657913166	0.0	0.0	0.0	0.0	0.0	0.0	2.6767272194503544	0.0	2.255030521741048	0.0	61.70687342821112	0.0
61114	6.384351489982255	0.16590118509716087	26.87944960463625	12.78334158249231	0.34787912394556386	0.029727104948197455	5.065511381300319	2.562191679933514	17.91856093781827	20.043207508767633	2.598559702696162	8.54523968297941	2.0022928879386996	7.3651780275681205	65.99265900290726	29.37967500058365
61137	8.15086447997616	0.1658690107744204	30.360455267445516	15.107592102042357	0.0	0.0	0.0	0.0	0.0	0.0	2.0349867327803435	0.0	1.8534956800173108	0.0	74.54622441838174	0.0
61044	8.946306514972823	0.2823875629322952	45.000226146586954	22.656709338199796	0.2563363813823228	0.03457857757787918	5.982078121020068	3.0188585440151994	12.245078083049176	13.324346880883208	3.15647091299278	13.48953175956152	2.5325210242104723	11.776941406973387	84.68215737252014	32.16981164930589
61219	5.41983295998408	0.14504422516828275	24.585181673286222	11.955216882331388	0.0	0.0	0.0	0.0	0.0	0.0	2.6761751928367326	0.0	2.205827554206856	0.0	64.5540063616522	0.0
61094	5.434111679985304	0.1683283777270614	32.55839787263767	12.523337566635663	0.5096451995512705	0.07212499207681954	10.418809280551121	5.063741109904934	42.847791353260526	40.43443756874858	3.097624554663489	14.152000674258039	2.304578614525186	9.935816356876172	79.35683840724063	38.794950224242335
61225	5.404695344983564	0.09430834126843954	20.676624149983326	8.46682028191278	0.0	0.0	0.0	0.0	0.0	0.0	1.7449335299902335	0.0	1.566567538311177	0.0	67.329374562605	0.0
61145	65.46961262480072	2.5718659008969595	379.10986552310845	199.07884659362674	3.4263453685545824	0.6754267454107868	97.17863404992731	53.820569329079696	26.262129187032112	27.034800658124112	3.9283352960037288	19.712745586289753	3.0407824120562026	15.707864660410495	236.39643670198717	118.24469446094885
61232	53.17507986984265	1.382244421297642	227.3547756362521	114.63312443019456	0.5507890551386813	0.09467602315159616	14.978572162008666	7.906237545842643	6.849441509245878	6.896992108644058	2.5994214295135616	17.18916203368602	2.155767790302969	14.354383900841963	193.38004554437856	48.67998239105266
61168	32.17035024990461	1.685480017262035	252.6322935532694	130.6809173318691	3.366512774273978	0.6517107118685784	93.36994465247908	50.95418563652642	38.666178488858314	38.99129779379062	5.239234276807517	19.358628811652924	4.062154011899718	15.135598482175727	194.59293160407125	115.65906355960946
61153	41.513481234876046	1.4612909464661217	216.9223686164709	118.05316235009907	2.227917337051575	0.3363780732887985	47.43796938827711	25.81024062331919	23.019240220591968	21.863235265800167	3.520039522097393	15.098319300031173	2.843730731281601	11.584918432151731	179.44691279672008	81.7922680663898
61167	132.72495631460552	3.225671661789289	529.0841304554519	273.1152630670919	1.7912177728993977	0.18531657542271127	26.522269288943818	14.249474712688649	5.74505389429238	5.21738497975787	2.430342982478213	10.34584282416672	2.057753648226572	7.955188323987761	294.5877313645659	61.61033174175627
61309	87.07346138973294	2.3124882294107842	390.37487084657675	190.44517255296321	0.9368715203841118	0.10559287399126696	17.144326736277716	8.461120054101755	4.566201576652857	4.442811514032313	2.655789941622162	11.270795588702974	2.1871781540939073	9.031249077389765	256.7095870712917	52.75979867093156
61484	63.10656278980479	1.845541681562031	280.18097680203084	144.26112900909465	3.012932459342712	0.45436549074627414	65.41193296772273	34.751502123998804	24.619627683602786	24.08930414083198	2.924484554338916	15.080507010283148	2.2859924963683937	11.534112560750877	206.2418121431754	97.04078777617866
61326	4.42382260498683	0.14899365386736613	26.718613658815638	12.571904364364501	0.3363498662369541	0.04818136775242606	8.451753407334705	3.929028682522766	32.33786574246781	31.252454430529507	3.3679843694322296	14.324776843669952	2.8418644884613156	11.68137429778199	69.21975134890373	38.50412469830223
