num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
54187	11.378031199967193	0.10957927923663972	19.37529584405868	9.722520341938099	0.0	0.0	0.0	0.0	0.0	0.0	0.9630776828679789	0.0	0.8544993567925998	0.0	58.530754538000934	0.0
54594	8.269301049976132	0.09893581685858552	14.63502684998438	7.616049462295815	0.2596986572678697	0.031071399797417503	4.661963935407545	2.527399705813723	31.405613036813136	33.185179774972895	1.1964229656250218	11.964405255036988	0.9210028049852893	9.732047644770077	46.528253564334776	26.447735929326086
54496	18.32223060994432	0.1837018200981911	29.37482395704132	15.131234363734688	0.49672829101841603	0.062317419520382666	9.568094499408193	5.14270327133358	33.92313668262686	33.987334725706134	1.0026171158357087	12.545574843868168	0.8258401875764116	10.353151540432224	68.53596670808017	38.32840308966392
54148	15.932786394953148	0.22086137742255565	34.64058930964514	18.349603906101237	0.6582398137840283	0.05688607970638277	9.519687024730953	5.064416840188347	25.75646333924079	27.59959760496209	1.3862068564009336	8.642151160587101	1.1516883143499392	7.693878027636303	73.70982557483417	39.91348668903474
54164	5.480184484983999	0.11258491822381808	19.710405532600042	9.488537051227851	0.0	0.0	0.0	0.0	0.0	0.0	2.054400148978685	0.0	1.731426574639404	0.0	58.74290927981154	0.0
54050	6.599668544980757	0.09423186888516272	17.423742701572312	7.865272370104332	0.0	0.0	0.0	0.0	0.0	0.0	1.427827295309078	0.0	1.1917677859876925	0.0	56.76002093068027	0.0
54424	3.733073744988545	0.040930568276459786	6.803210631242155	3.3904536623499784	0.0	0.0	0.0	0.0	0.0	0.0	1.0964307450772146	0.0	0.9082203819041839	0.0	33.627147587001495	0.0
54449	5.625480179982049	0.2692747174796559	35.73882267162118	21.665074683524544	0.8932663734181877	0.12079532673504798	18.429446522479154	9.58043359623039	44.859512941156176	44.220634990545136	4.786697470517355	13.522878542131906	3.8512400702465324	10.725169872419743	68.87196152285557	53.02579959880005
54467	9.472979199971702	0.13836812462961262	22.645856513410436	11.450667122607593	0.27577951985694654	0.03164757940273826	4.580217126228384	2.449191928172355	22.87201585441251	21.389076304006775	1.4606611258053428	11.475681522382308	1.208771483699848	8.880978288173138	60.87945050556203	25.746358798238006
54338	4.13970282498738	0.09142547349434818	13.692856905407684	7.021566674317888	0.45788450005803844	0.0668067608639554	9.969759611411913	5.116128396574814	73.0723706539899	72.86306082213228	2.208503299862518	14.59030844142735	1.6961523498584208	11.17340376432556	45.285634865053886	38.57220614296969
54299	5.801938484982012	0.1438982592059436	21.3944802633657	11.526345923498276	0.3187634886296115	0.03111359380087424	4.7868385853024025	2.4823897549986813	21.62193898144747	21.5366584646565	2.480175540957838	9.760714420159582	1.9866370443832813	7.787559879177706	56.39933334694533	27.137741064770353
54507	6.846004864978585	0.11550304506281567	18.46867839476707	9.117595962604254	0.23385368071508933	0.019706210940243996	3.0539811146321516	1.6039715844548215	17.061204689042516	17.59204499775487	1.6871598449145562	8.426726866126447	1.3318126618995287	6.85886824423767	54.34243590444367	21.755285322548673
54294	5.597910844983303	0.04678954172794114	7.3807964151993035	3.614371534080355	0.0	0.0	0.0	0.0	0.0	0.0	0.8358393519230959	0.0	0.6456643619680827	0.0	34.12155623833428	0.0
54591	4.110170119987133	0.07310337222812703	11.983556671377823	5.807726654777104	0.21493672354361631	0.040064331117357396	7.230317780820966	3.4000571816470555	54.80503825778692	58.54368471095937	1.7785972379254191	18.640058551570547	1.4130136917046356	15.81887508840291	44.321763131851185	36.12255302138619
54124	3.4498381449901947	0.0792135500076278	10.72641169604575	5.962838075952085	0.12972176074052896	0.03493833287662053	2.4986640329391046	2.3341678562846417	44.1065106579066	39.145249737675385	2.2961526506007415	26.93328604019229	1.7284399514832987	17.993649199331117	38.11138427018075	13.367702639825382
54552	5.7868062249819925	0.0968181960759827	16.24803118044454	7.91964257853343	0.0	0.0	0.0	0.0	0.0	0.0	1.6730851580620185	0.0	1.3685688220116743	0.0	52.21824247277014	0.0
54592	4.1703685099876875	0.08747471269898559	13.10421660279202	6.662680452469669	0.25152067062669065	0.032766613418955114	4.662567551409322	2.475268925830912	37.4583835807615	37.15124781218345	2.0975295705760986	13.027403806340685	1.5976239117749667	9.841214718708864	44.30674040317127	25.757835082622712
54328	8.225650924975682	1.2299124044925154	148.2602760575401	86.85976186448673	5.420929896934196	1.1215765058096758	136.57941639032524	78.89296697836974	91.19157605963484	90.82797982045324	14.952158992768727	20.689743773369635	10.55962168303945	14.553401072939094	133.6865493345236	128.96468477855888
54171	7.405085079979231	0.27946552199312735	37.981133803560375	19.724921576544205	0.48800901162380084	0.10210740823655252	14.673175911638253	7.5721009853957355	36.53667454515679	38.38849729268411	3.7739677393944433	20.92326285057737	2.6636995204651353	15.516313848796218	71.84620067733645	45.9193252493731
54069	5.996715999982698	0.1408323869874974	19.2370326425248	9.876559726603682	0.39581470272333696	0.05586183394723069	7.760359835263033	4.081935556257166	39.665474073225724	41.3295283909638	2.348491857675163	14.113127572796733	1.6469947428946408	10.312743635271985	51.26096903300161	32.83403558240769
54529	3.953152604987465	0.045819757460539436	8.40246402575629	4.086661108719679	0.0	0.0	0.0	0.0	0.0	0.0	1.15906877469722	0.0	1.0337726662926632	0.0	39.25367015043948	0.0
54003	6.930637114979129	0.13656871812967547	21.789141611393564	10.911162530091573	0.0	0.0	0.0	0.0	0.0	0.0	1.9705074131570188	0.0	1.5743375896148664	0.0	58.96095441457371	0.0
54439	3.7729731349888773	0.4070634043594215	55.80765578513805	34.47227562882645	2.0497721794699513	0.3819557641284414	52.978884857901996	32.5064920788553	93.832007504951	94.29749410471956	10.78892930841453	18.634059333716344	9.136634265732209	15.858587800357954	87.470729808797	85.72278624986508
54339	7.6248977549768195	0.6535489622059659	95.55409428617727	54.68191933997303	3.871013243334777	0.5551506674830404	81.13025339900769	46.099469697446224	84.94400566549821	84.30477615614171	8.571248864017756	14.341223668994546	7.171495421598511	11.908889688461189	118.19802930461104	108.88734267888525
54344	3.858318264987085	0.06870716973756422	10.678623871015125	5.453311703938504	0.14339319489798563	0.027960695500593984	3.8203300010135903	2.022589977500876	40.6954552303543	37.0892053729501	1.780754334370449	19.49931830480944	1.413390842695751	14.105201986327241	40.73936545933121	22.846879652295293
54074	1.7915689849933556	0.04316494070038237	7.393628826349344	3.46300954201741	0.0	0.0	0.0	0.0	0.0	0.0	2.4093373496607198	0.0	1.9329479194072192	0.0	35.58705668532903	0.0
54298	1.124987324995792	0.04068817566152453	7.532951761725542	3.2758533950128683	0.0	0.0	0.0	0.0	0.0	0.0	3.61676747439592	0.0	2.911902491901517	0.0	37.34488079253464	0.0
54513	8.075977409974533	0.2315582187799599	33.86265093583954	17.15099124185183	0.48910001705903244	0.07793029836624811	10.845227051757096	5.685290838659048	33.65473217787273	33.14846797184414	2.867246984791778	15.933407411196681	2.123704707329774	11.623984134870426	70.3705351496481	38.8495040661351
54330	6.881376529977878	0.07638278940480735	12.406497225964703	6.393193423773604	0.4485289515770686	0.03824074735374879	5.949512227952056	3.1430565071100283	50.064612266362204	49.162543642467	1.1099928781989334	8.525814714811798	0.9290573471633816	7.007477434976617	44.89018814818236	30.42413054010704
54008	16.56119035494917	0.42435836942569166	50.24336395851975	30.486474289394142	0.6319946331921026	0.12555206126571727	16.531272471094443	10.006470470610275	29.58632851653993	32.82265563286666	2.562366353689521	19.866001176556537	1.84083834772683	15.83315734829774	77.1280449844904	46.65458820122027
54117	5.129345009984847	0.11132804965217859	16.552368085972837	8.253133891327023	0.25678481278702747	0.024056709835260894	3.392373454491796	1.7161810393884973	21.60884872269037	20.794295379019378	2.1704145351007975	9.368431712981828	1.6090034644309106	6.683343227201936	49.608698699476705	21.871851129967876
54200	15.765520739950432	0.28725936179188505	42.09007386674901	21.542915208078778	0.2515654073797521	0.04101825428985559	5.655150497652701	3.166336013878343	14.279170584376875	14.697806602752353	1.8220734127985945	16.305204565720054	1.3664575730434458	12.58653185610127	78.53126483090143	27.922582353968515
54482	1.8353086899959388	0.41999852823660117	59.72106766145182	32.27446021113851	1.7918213086666774	0.41429292945806057	58.75960958630944	31.799406789986204	98.64151933996149	98.52808252083994	22.8843534891959	23.12133065134394	17.58530343536374	17.746974341793404	92.15176949393853	91.29040648229874
54238	5.789962814983627	0.24662117941353792	35.0449940436429	20.529943257449744	0.3535899325149541	0.05606303882008374	8.207720232864803	4.1218473766836725	22.73245102200912	20.077246804800442	4.259460505952063	15.855383217878444	3.5457815384100697	11.657140087011246	70.56848686109399	34.66444310561412
54285	6.23382977998139	0.09178380705413561	15.23692073248245	7.71173477742038	0.0	0.0	0.0	0.0	0.0	0.0	1.4723502292102948	0.0	1.2370781765945817	0.0	50.293768034686856	0.0
54306	3.8638755599886956	0.13371463601166	14.472279948972897	8.359114812719742	0.26859757957594216	0.030165886243297885	4.282878907361274	2.2736612844394	22.559898559397343	27.199785328700806	3.46063515596375	11.230885360517147	2.1634016631592035	8.464935864385012	39.57742017341402	24.659130046934614
54188	17.28285286994894	0.2255501558095302	36.51371952067964	18.402158332849353	0.8630546343834257	0.11362485548692206	17.497060682078207	9.283255357537227	50.37675770123368	50.44655735281801	1.3050516457367525	13.165430201078374	1.064763929388454	10.756277746158297	76.88374143671203	51.907298420736296
