num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
43117	17.5917561899454	0.3875353636209933	65.80265744124208	33.164546774783695	0.0	0.0	0.0	0.0	0.0	0.0	2.202937327215175	0.0	1.8852322881634156	0.0	105.70310952646244	0.0
43041	4.7212366249864335	0.7081431961806831	88.71524809725716	48.29746865492634	3.20874063677536	0.663212256357059	82.1398627085606	44.60095129275039	93.65510534225908	92.34635382531812	14.999104099822958	20.668926891628033	10.229834361472006	13.899830600697081	105.42357223122214	100.86202910118573
43181	11.958208324961284	0.3877968050008359	66.31947574269735	32.17545254577035	0.0	0.0	0.0	0.0	0.0	0.0	3.242934012040566	0.0	2.6906583052753867	0.0	106.49739165258765	0.0
43140	2.1822909299937776	0.17356414459787992	23.847669513132807	13.106703357034043	0.5882272295460252	0.11724207205326075	17.318070556419066	8.945621707835027	67.5497075302573	68.25226347275293	7.953300002872431	19.931425504348784	6.005937694600332	15.207765398312093	57.24215013214786	50.57754696935867
43037	19.340989989941193	0.24330106547840633	40.41424585761641	19.792490842932274	0.41703430416284976	0.07648909719856345	12.372893291342688	6.645042840902225	31.438044485404067	33.573555211597395	1.2579555938188358	18.341200336530314	1.0233442472813385	15.934043733503923	81.93368233299257	44.737478216434994
43113	23.142009044928802	0.6959265014322079	105.92111594462828	54.75925248484439	1.0503729539381819	0.19082659672732308	27.78733686278043	15.179646534021188	27.420510116313196	27.7206971337354	3.007200023477257	18.167508598907993	2.3662272527217767	14.451673072033959	126.9699241468402	63.61030435014192
43115	25.021020719919573	0.7105996382418444	115.54523686590942	58.585105521990215	0.38145092732820285	0.08972414343985725	13.235471486929157	7.041180860100162	12.626539419841457	12.018721819076045	2.8400105902799018	23.52180503749517	2.341435474506834	18.458942830257914	137.06909841926563	44.186006924549176
43135	39.24876981487983	1.0888779438012175	167.92299678291147	87.12592050702212	0.824801407991294	0.21397072969459038	29.712410622408537	16.673542639744383	19.65057065511213	19.137292946478013	2.7742982746644116	25.942090741053743	2.2198382501657745	20.2152208740172	160.92390982805733	64.23336950125125
43002	1.1005333049956163	0.24375861674185584	37.58162590019234	19.532280187538433	1.0955765590543332	0.24207410466116072	37.14267720435765	19.461712408961798	99.30894255012981	99.63871203003909	22.14913584490083	22.095590003323125	17.748013711966887	17.76389997405615	76.11943862907938	75.4916707137275
43150	12.012919374963097	0.5818915370870179	89.7546751523744	46.5455550692388	0.4030788423160226	0.09192702119338712	12.936031420926398	7.170217034066705	15.797964970169357	15.404729889676155	4.843881149321419	22.806213460669397	3.874624778240617	17.78862168221943	117.6619546918786	42.665758229700316
