num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
21529	4.538395639986463	0.18591285044124323	21.24562821547172	13.075138186920123	0.0	0.0	0.0	0.0	0.0	0.0	4.096444320614537	0.0	2.8810044835489754	0.0	49.27366568419654	0.0
21064	5.755589194983656	0.10455184280045306	18.76885449786903	9.069123007336357	0.0	0.0	0.0	0.0	0.0	0.0	1.81652719223909	0.0	1.5757071431089358	0.0	58.04594975266466	0.0
21107	6.9240605049777395	0.1889113861924906	33.361145081507686	15.390017128811815	0.8124211633550784	0.09459921183974905	16.45167130936339	8.038803947342975	50.0759714628093	52.23388564196881	2.72833240057162	11.644109743409444	2.222686690526153	9.894872647266968	76.75591998777168	53.489220019434086
21090	8.018194019974906	0.133962831481622	18.981632290948422	9.395327746144252	0.0	0.0	0.0	0.0	0.0	0.0	1.670735718640558	0.0	1.1717511103795484	0.0	51.86106092152101	0.0
21185	3.9349282449868683	0.08941329562818251	14.850748275211226	7.769085789452783	0.5129473182082828	0.05585908159630746	9.34568157797199	4.9498939719417026	62.47290316710016	63.71269549708949	2.2722979953216633	10.88982817795449	1.9743907145830837	9.649907107871442	49.66463927491303	39.5424964538063
21452	8.179621134974038	0.5295100781081944	64.96073836517645	38.15765630862844	3.2348849840532177	0.39074343351905194	50.859024784605154	29.063178799159772	73.79338933738134	76.1660479461571	6.473528166777068	12.079051819315742	4.664966222637835	8.984300506024312	89.2717066346691	81.36210650936148
21106	6.0133561799794	0.2979675910023087	40.71805869339781	22.350388061436675	1.1972821406097307	0.13180997199941405	20.650526720049466	10.495235976546976	44.23634515285012	46.95773490687367	4.955096323652816	11.009098651742036	3.7167909886743544	8.765883679850221	74.59376862990085	56.87966102212173
21637	6.8834876999789705	0.09665718045839075	16.258913451941055	8.18009616134532	0.4524197049323206	0.03547078417354869	6.03299538791991	3.0418602721521615	36.69751590655828	37.18611874670052	1.4041890487969646	7.840238563184358	1.1883650436929394	6.723536218669358	52.2967208289588	32.03299887043258
21039	6.0254031499791765	0.09120657094573358	16.27305233501973	7.905145766629008	0.0	0.0	0.0	0.0	0.0	0.0	1.5137007213542015	0.0	1.3119696010143866	0.0	53.88351980024357	0.0
21148	5.547725644979772	0.07612295938094286	13.430601141396664	6.939960818983113	0.4475767475455962	0.04679243233478	8.108781013616857	4.315706856822592	61.4695391709828	62.18632884810662	1.3721471509649685	10.454616463294508	1.2509560247023386	9.64238397210958	48.678548492960054	37.48588439342921
