num_insee	ArCom	ArVoiCom	PeVoiCom	LeTroCom	ArUrb	ArVoiUrb	PeVoiUrb	LeTroUrb	PaArVoi	PaLeTro	PaArVoiCom	PaArVoiUrb	RaLeArTroCom	RaLeArTroUrb	RaPeArVoiCom	RaPeArVoiUrb
40131	32.143594574903545	0.49610339560912486	76.25488014102157	38.41297439287184	0.446535875013393	0.06002748542584864	8.899595804825303	4.655310930836777	12.099793300577149	12.11911080673994	1.5433973772070373	13.442925593391175	1.1950428973759886	10.425390637867897	108.2633703450045	36.32412881607868
40304	14.483533459960524	1.1770853899421085	186.96060567357947	102.42936754635727	7.768262736490075	1.0934803489560134	176.34268539981102	96.06507138598978	92.89728326419826	93.78664897302315	8.127059554881	14.076253417891982	7.072125585204844	12.36635199460243	172.32414075824806	168.63664706982036
40064	28.62985535491607	0.2440354754101313	40.82014363709491	20.366446172123208	0.0	0.0	0.0	0.0	0.0	0.0	0.8523810979304429	0.0	0.7113709070355487	0.0	82.63195852530228	0.0
40105	56.67888982482903	0.4365237754109538	59.46236786229406	30.001101058180964	0.8663747221178159	0.0487954689350492	6.902808093781326	3.5544715372141056	11.178192731681566	11.847803620010277	0.7701699464475538	5.632143654395961	0.5293170199857821	4.10269534240952	89.99911689450092	31.24899479138272
40083	6.8494404549811305	0.19583959228338985	33.490648600254055	15.223261534958578	0.0	0.0	0.0	0.0	0.0	0.0	2.859205705496265	0.0	2.2225554970534476	0.0	75.67863850112631	0.0
40056	53.28800936484705	0.5489633969727634	88.43841643136632	44.17855330855462	0.7444748553406467	0.08601860726911609	13.565390674650368	7.1135258590783055	15.669279180262699	16.101762792899923	1.0301818429999428	11.554266292816143	0.8290524235213459	9.55509216738206	119.3628729988924	46.25259484587527
40153	9.517461469973055	0.21752224803605802	35.00649198618158	17.49716362022594	0.0	0.0	0.0	0.0	0.0	0.0	2.2855069991333923	0.0	1.8384275760325697	0.0	75.05795898373863	0.0
40103	14.058504824962835	0.40361409821831395	47.82335459358082	28.967392631874382	0.6741686481798128	0.11856157671141804	14.640374361829538	9.670303647156723	29.3749839846497	33.38341068542002	2.8709603421100716	17.586337933619774	2.060488863683337	14.344042359824304	75.27605879594307	42.51872166532792
40219	6.369084654981572	0.14049593879241648	23.918807252167014	11.633003851700058	0.0	0.0	0.0	0.0	0.0	0.0	2.2059047163477055	0.0	1.8264797034219538	0.0	63.81277540791227	0.0
40165	41.42521733487691	0.3115034905967207	48.46336094983588	24.29799561169791	0.30009644523062623	0.02977293604533029	5.121996604193375	2.508574802841616	9.557817791478616	10.324204691328118	0.7519658571216674	9.921122531941217	0.5865508300240305	8.35922865035525	86.83245311851564	29.684412222932675
40239	4.652317079986515	0.11295727927287759	19.024708242975557	9.455594084219973	0.0	0.0	0.0	0.0	0.0	0.0	2.4279789474969538	0.0	2.032448330939511	0.0	56.605794925878506	0.0
40017	9.37931684497249	0.32006920080641177	51.10680586144587	25.64488585400192	0.0	0.0	0.0	0.0	0.0	0.0	3.412500143632269	0.0	2.7341954939658657	0.0	90.33515539904052	0.0
40001	58.015155569828664	2.908661262505626	385.157138305178	219.16694117200754	6.5161344585843235	1.1946383148900914	152.81872329609635	90.60634985451196	41.071758003920564	41.34124853410346	5.013623136810656	18.333543030504547	3.777753227054818	13.904923299295582	225.83506646013637	139.81647458082045
40252	12.893427719962645	0.3574604684890415	63.201417617115936	30.151982176109016	0.4092613512645754	0.03569434431372128	5.990786784035459	3.0762632460153925	9.985536153018147	10.202524092936336	2.772423875581141	8.721650408334291	2.338554403917376	7.516622902480422	105.7092057063823	31.70911775147055
40138	6.3370060949810725	0.13119648320519356	22.739395267972718	10.884921249439175	0.0	0.0	0.0	0.0	0.0	0.0	2.0703228186746037	0.0	1.7176756793811616	0.0	62.77949443927638	0.0
40110	10.518444259969636	0.31822685073930246	50.969171525047194	26.150325935899723	0.5612430475981416	0.10678499300429152	16.556739486823314	8.91763457208882	33.556248555459526	34.10142800494315	3.0254174750004434	19.026515065314655	2.4861400877904365	15.889078021103577	90.3522899248972	50.666359887830566
40136	5.662682629985043	0.17031580655117914	27.745726514791414	13.811883865718166	0.0	0.0	0.0	0.0	0.0	0.0	3.0076876576010583	0.0	2.4391061212898393	0.0	67.2308533044206	0.0
40189	5.732911449983858	0.1501618960535226	24.232601981878396	12.210780761694801	0.0	0.0	0.0	0.0	0.0	0.0	2.619295577187842	0.0	2.1299440726106424	0.0	62.53457137394448	0.0
40007	6.523992849981691	0.1952089350274974	32.792505162611846	16.656303024527716	0.0	0.0	0.0	0.0	0.0	0.0	2.992169665361378	0.0	2.5530841936122695	0.0	74.22064932983618	0.0
40333	58.47232912982864	0.8016815703574144	126.27745089133877	63.03700952346025	1.2129592391884152	0.16748360869693157	25.619774502482407	13.197909759059774	20.891537848657567	20.93676375010772	1.3710443594223964	13.807851351129822	1.0780656502239967	10.880752899735054	141.03433544438306	62.60213546132645
40014	48.80248228985768	0.7249320111647719	90.3205901341562	50.988917937867576	0.6505506912602886	0.06904345696959487	9.507907744171352	5.389844925337067	9.524128594992032	10.570620329509344	1.4854408570021245	10.613078718868078	1.044801730269042	8.285049878120201	106.08112766945482	36.18459324320627
40149	98.16933233970104	0.5802890123049577	92.0269730598288	46.11752664405781	0.3868090939943433	0.04174512403402132	6.790609639822115	3.3509959260514566	7.193850503597529	7.266209118097248	0.5911102769823776	10.792177506207183	0.46977529076468255	8.663177722756593	120.80724039484397	33.23578093374245
40282	46.86200681486648	2.060303660173246	295.80247028239955	163.13919128916964	5.5020585495996714	0.7377882915643843	106.62161220421251	60.39612815454224	35.809686980915494	37.02122566458485	4.396533141042599	13.409313712557013	3.4812677129613543	10.977005717057782	206.08015839781214	124.13074607938816
40143	12.691242154961648	0.35708659382272306	57.36159565652422	28.90764338881214	0.0	0.0	0.0	0.0	0.0	0.0	2.8136457366635295	0.0	2.2777631248262553	0.0	95.99186973567926	0.0
40080	30.520352129914507	0.8327485724695921	118.4994739651907	63.17180063432211	1.823860449003932	0.1662291122529123	24.855012133686316	12.63997250777747	19.961500715629526	20.00888431366004	2.7285025052295317	9.114135478056738	2.0698254189670475	6.930339716879414	129.8552384387113	60.962172671942525
40217	124.48943414962469	1.9624361887329382	299.7734913915111	156.0636373211442	7.534144241746255	0.8925575889946281	134.1468157986836	71.8659953665475	45.48212034200789	46.04916084242179	1.576387748999062	11.846834363072297	1.253629582198681	9.53870712593239	213.9909733143777	141.99146659963424
40243	133.93289014960067	1.3033019833737374	194.18893681658662	100.03426623783645	4.649668796630796	0.43145889790459907	64.195251965657	34.17242312761636	33.10505956476191	34.16071753489921	0.973100768540104	9.279346912133594	0.7468984364191644	7.349431674010436	170.09907655728443	97.73119135358274
40043	20.908062034941352	0.373778450077343	57.54587693080881	29.67349809444475	1.1039371368210786	0.16426165637953138	26.04123267528468	13.681360316224687	43.94626184188575	46.106327850796966	1.7877240341677199	14.879620487498302	1.4192371366057115	12.393242205459117	94.12545382587896	64.25300431166238
40254	8.588302869974711	0.266508684882826	38.2822070757624	20.86035209837424	0.3743038045249622	0.007274776641223378	1.2369339905787642	0.6062335802810026	2.7296583765822975	2.906152194469669	3.1031589001659268	1.9435486771116233	2.428925995530903	1.619629757839058	74.1551444132792	14.502293564733819
40303	98.42797915470972	0.6513798940552809	113.86772438242892	52.315158669381916	1.2427405439502426	0.058667892518110554	10.594253754646465	4.501226768761242	9.006709149842376	8.60405833270585	0.661783264930633	4.720848032496438	0.5315069873288023	3.6220165107459987	141.08585255539396	43.739128667648025
40311	41.27074780488567	0.43377734471387186	76.55870153731598	35.211355225283945	1.003991310960222	0.10973196461186463	16.90461578479745	8.986592625026539	25.29684086757597	25.521859546529484	1.0510527862606862	10.929573136137648	0.8531794817906253	8.950866931738402	116.24147872663654	51.03154617962364
40194	11.58270276496715	0.4649574705527865	72.2754596846191	36.329301197615585	0.804013816503777	0.11612423891449664	17.225872451144014	9.025219127005855	24.975238870006088	24.842809604050984	4.014239853923293	14.443065097992768	3.136513293554988	11.225204022303586	105.99472380784013	50.54984018032073
40011	7.260816239978318	0.23529915661942175	37.91016815215329	18.853331753423678	0.0	0.0	0.0	0.0	0.0	0.0	3.2406708673310867	0.0	2.596585718505937	0.0	78.15297694488953	0.0
40042	4.959526399985925	0.12749460232765372	18.279844091283135	9.241484124237441	0.0	0.0	0.0	0.0	0.0	0.0	2.5707011525942387	0.0	1.8633803671785414	0.0	51.194886911498344	0.0
40233	49.696261209856445	1.5090171918447401	248.07380445188232	125.27494766425406	2.1815425154328314	0.26278780274310026	41.25608104423535	22.005515538560605	17.414500256411788	17.565775080215545	3.036480320868587	12.045962931460979	2.52081232298835	10.087135768790908	201.9453293910604	80.47951856134283
40035	6.009723424983294	0.23814236478897813	37.27228111477712	18.455687759633626	0.15547055762546674	0.0	0.0	0.0	0.0	0.0	3.962617710475422	0.0	3.0709712335364134	0.0	76.3778874592689	0.0
40003	7.863837229977907	0.17914458270788422	25.775370177554958	14.550984040061627	0.44588624655531706	0.054973666608539695	9.481612859481872	4.926891370151066	30.68675914034228	33.85950638517915	2.2780810114553645	12.329078780347537	1.8503668901730952	11.049659881222263	60.89800581604933	40.43941520830794
40004	7.721117839977569	0.414564628119463	59.64385809591926	33.32528641208978	1.8200006020284076	0.24567465243236414	35.690339621548524	19.600045281946866	59.260881360473746	58.81433407526947	5.369230682803144	13.498602811370361	4.3161219790665175	10.769252087116033	92.63382694160366	72.00630164771572
40163	96.63517411471287	0.919827525091821	129.85765221685904	67.85329810295065	1.6058327259969816	0.06894198192432244	10.532381688549965	5.705273355013798	7.495098814034769	8.408247667427238	0.9518558159784758	4.293223123941493	0.7021594230523549	3.5528441179772807	135.39865368639582	40.112959702598324
40134	36.31651763489722	1.3739722463371589	168.58924736606863	98.77994950841821	4.576945740563487	0.5289997311768119	74.42188190254898	42.05256189580129	38.50148593518247	42.571961319151605	3.7833259789668916	11.557920088248293	2.7199730574800136	9.187909203971472	143.82715560351926	102.3229192893309
40322	12.878375589959743	0.22953242129950854	36.1297926645184	16.806127139417605	0.45747152623710524	0.047927540594880365	7.358006466932397	3.8116742340527163	20.880510179580014	22.680265372458706	1.7823087989331272	10.476617198255909	1.3049881191941646	8.33204694815726	75.41251944662969	33.60992886872891
40115	4.135579379988875	0.11267525731017847	18.062494989619246	8.664333592600771	0.3760786927517293	0.04700013672292088	7.859167492648589	3.865322294477784	41.71291714341188	44.61188218536183	2.7245337825067106	12.497420786863964	2.0950712817956063	10.277961418647827	53.81005802654828	36.251583677612636
40114	27.66203222991524	0.3218479067773869	54.30152082395532	27.033863115533617	0.333361435625532	0.04016381990119128	6.741139767755287	3.3189919795269893	12.47913037662583	12.277164996148485	1.1635005848533533	12.048130230128859	0.9772912883203756	9.956136567803973	95.7164644966232	33.63688932053157
40315	11.013317204968532	0.32585409938853094	47.344892269262836	26.736971972403023	0.8253252371909269	0.10823842355686808	15.590185899693296	8.74120588966222	33.216836541255354	32.69332779599945	2.9587279956081316	13.114638772621067	2.427694714934838	10.591225732310996	82.9395239270442	47.38714725942489
40159	2.8400941449914767	0.09355054525681186	14.555474651742847	7.375324964052043	0.5314361053238899	0.05914728748646678	9.136330056195455	4.652953715656641	63.22495216259575	63.08811799257023	3.2939240912766508	11.129708142509209	2.5968593249130394	8.755433944069052	47.588630918467544	37.56681395789887
40151	28.422215674920245	0.3040022157672645	48.44832277554141	23.92599108497441	0.37974989317592994	0.03601030147045142	5.9186097786288165	2.938342817926879	11.845407567035595	12.280965948249337	1.0695936560481312	9.482636366080193	0.841805978767753	7.737573784031608	87.8699485996783	31.189350342723365
40319	79.37364035976063	0.5272071284008385	72.9464491207783	36.65357103648804	0.3582107206037772	0.034756212838117126	4.689666421986671	2.4813320804360224	6.592515724046087	6.769687128072451	0.6642093344985499	9.70272826551206	0.46178518296950866	6.927017919099817	100.4647063861163	25.15508147041236
40008	22.80629183993177	0.15459363353692593	23.31197508321594	11.794494676341518	0.0	0.0	0.0	0.0	0.0	0.0	0.6778551928650073	0.0	0.5171596837891207	0.0	59.29024812000353	0.0
40261	43.18839812987914	1.6123394515112197	209.89695011832637	123.42196059890429	5.188212744395773	0.759000597346302	97.19437535184595	57.57059542763827	47.07449145618207	46.64534184052604	3.733269862573928	14.629326797868162	2.8577573131501945	11.096421496945194	165.30191614235022	111.56297172653736
40033	20.32797681493885	0.1972443829506438	33.39486431829257	16.421934034692594	0.0	0.0	0.0	0.0	0.0	0.0	0.9703099563046071	0.0	0.8078489160133369	0.0	75.19299112347069	0.0
40013	11.182729794969871	0.20972726397656485	35.06799983917717	17.647815797844356	0.0	0.0	0.0	0.0	0.0	0.0	1.8754567786382779	0.0	1.5781312900703868	0.0	76.57439077838256	0.0
40172	19.602327089943763	0.46217709188413664	78.46474218518077	39.012927512771	0.0	0.0	0.0	0.0	0.0	0.0	2.3577664517252095	0.0	1.9902191884546767	0.0	115.41714953776473	0.0
40072	9.35674132997299	0.24718017734450357	41.983329837784154	20.191094648637915	0.0	0.0	0.0	0.0	0.0	0.0	2.6417335761190386	0.0	2.157919508147416	0.0	84.44424579763503	0.0
40170	15.092325049954779	0.17725593643799242	29.699333719982224	14.862927419613012	0.0	0.0	0.0	0.0	0.0	0.0	1.174477331036039	0.0	0.9848003783656611	0.0	70.54176339489	0.0
40218	40.21135829488243	0.6785855883243301	109.7805019726503	55.31943872695772	0.356893860068545	0.04066091011525179	6.0093428875268335	3.1671472572222226	5.992009086968393	5.7251977426134655	1.6875470441661045	11.392997937101653	1.3757167395660457	8.874199339304802	133.26708437263014	29.80152151598429
40209	15.250895449953898	0.9503579950648315	128.28450997309133	75.37079872546082	3.83628208176426	0.6287394745218178	94.13142867554512	52.33352707275429	66.15817174021106	69.43475186375548	6.231489804539342	16.389292057289698	4.9420572695414196	13.641730706279747	131.59233805061908	118.71327502613258
40135	72.5145475147783	0.5223184376553738	77.06952047454652	39.22891027657904	0.8577617962536187	0.1024733270821474	15.043025741506867	7.594012856301177	19.61893735594289	19.35820496353439	0.720294693349533	11.946594908949361	0.5409798670892111	8.853288744578007	106.63873350706068	46.99263309840421
40164	78.23754271476689	1.1522430261778718	122.54676764650702	73.73223943991704	1.1298513508377908	0.11155841723094968	12.067685338673869	7.346484999215384	9.681847899830847	9.963735070330925	1.4727495089903846	9.873725171743038	0.942415071862942	6.502169505544182	114.16416811932616	36.1304029867462
40325	12.82660171496214	0.34460720767100694	62.812479664976124	28.498904439201617	0.0	0.0	0.0	0.0	0.0	0.0	2.6866602341680657	0.0	2.221859310245663	0.0	106.99999567484915	0.0
40286	26.218940214923794	0.837888723395846	138.54782073920705	68.05085629677491	0.46546647534902263	0.08522886497198709	13.169274046917181	7.046197840948698	10.17185965059494	10.354311796195038	3.1957383346826527	18.310419651185313	2.5954846282475	15.137927679249549	151.35839932181284	45.10954876600452
40300	2.2295058799932246	0.15894057581904786	25.872315685712415	13.605905382660282	1.2022087827777013	0.15199448678774735	24.76698202477031	13.035598386540615	95.62975722498417	95.80838628463137	7.1289597056156175	12.642935982930052	6.102655079205994	10.843040388061288	64.89599726550372	63.5271206205166
40225	9.774411024972268	0.2431993442263228	40.76841112638923	20.324866232587688	0.0	0.0	0.0	0.0	0.0	0.0	2.4881227483168256	0.0	2.0793954930543093	0.0	82.6689813330346	0.0
40276	17.704914789946855	0.23093789090085032	36.70589041914267	18.31085173295261	0.0	0.0	0.0	0.0	0.0	0.0	1.3043716597381236	0.0	1.0342242224938476	0.0	76.38149705151203	0.0
40100	23.561797764931026	0.4567244145282099	73.39387332215624	36.81172540825676	0.0	0.0	0.0	0.0	0.0	0.0	1.9384107235144454	0.0	1.5623479063659014	0.0	108.60071738543468	0.0
